time,A680_V1,A720_V1,A680_V2,A720_V2,A680_V3,A720_V3,A680_V4,A720_V4,A680_V5,A720_V5,A680_V6,A720_V6,A680_V7,A720_V7,A680_V8,A720_V8
2019-03-05 18:14:49,0.5663925833333333,0.34644345833333334,0.5345825833333334,0.3220934583333333,0.4960825833333333,0.3288734583333333,0.5208825833333334,0.3260434583333333,0.5350125833333333,0.3232034583333333,0.5097425833333333,0.33045345833333334,0.13517258333333332,0.1446434583333333,0.09730258333333335,0.12189345833333332
2019-03-05 18:19:49,0.5670125833333333,0.3440034583333333,0.5369025833333333,0.3204334583333333,0.49556258333333325,0.3319034583333333,0.4705425833333333,0.3277134583333334,0.5338525833333333,0.3225434583333333,0.5097425833333333,0.33079345833333335,0.13355258333333336,0.14267345833333334,0.10005258333333335,0.12421345833333333
2019-03-05 18:23:49,0.5663925833333333,0.3467934583333333,0.5374825833333333,0.32308345833333335,0.4960825833333333,0.3285434583333333,0.4715425833333333,0.3270434583333333,0.5355925833333333,0.3232034583333333,0.5102925833333333,0.33113345833333335,0.13494258333333337,0.14552345833333333,0.10048258333333333,0.1256934583333333
2019-03-05 18:29:49,0.5713725833333333,0.34888345833333334,0.5357425833333334,0.3201034583333333,0.4971425833333333,0.3288734583333333,0.5810425833333334,0.32906345833333334,0.5385125833333333,0.32453345833333336,0.5113825833333334,0.33011345833333333,0.13401258333333332,0.14421345833333332,0.09920258333333333,0.12336345833333331
2019-03-05 18:34:49,0.5707425833333333,0.34783345833333335,0.5363225833333334,0.3227534583333333,0.4971425833333333,0.3292134583333334,0.47507258333333335,0.32973345833333334,0.5402725833333333,0.3241934583333333,0.5108425833333333,0.33147345833333336,0.13355258333333336,0.14311345833333333,0.09899258333333334,0.12336345833333331
2019-03-05 18:38:49,0.5720025833333333,0.34783345833333335,0.5392325833333333,0.32408345833333335,0.49819258333333327,0.3295434583333333,0.47456258333333334,0.32973345833333334,0.5414525833333333,0.3251934583333333,0.5141325833333333,0.3321534583333333,0.13332258333333336,0.14224345833333332,0.10026258333333336,0.12484345833333332
2019-03-05 18:44:49,0.5732525833333334,0.34959345833333333,0.5369025833333333,0.3220934583333333,0.4987225833333333,0.3292134583333334,0.4781125833333333,0.33041345833333335,0.5426325833333334,0.32652345833333335,0.5102925833333333,0.33147345833333336,0.13448258333333335,0.14377345833333333,0.09794258333333335,0.12357345833333333
2019-03-05 18:49:49,0.5745225833333333,0.3502934583333333,0.5398125833333333,0.32441345833333335,0.5003125833333333,0.3305534583333333,0.4786225833333333,0.3307434583333333,0.5432225833333333,0.32786345833333336,0.5146825833333334,0.3324934583333333,0.13424258333333333,0.14355345833333333,0.09920258333333333,0.12336345833333331
2019-03-05 18:53:49,0.5732525833333334,0.34888345833333334,0.5398125833333333,0.3227534583333333,0.5013825833333334,0.33156345833333334,0.48066258333333334,0.33278345833333334,0.5461925833333333,0.32786345833333336,0.5168925833333333,0.3345434583333333,0.13401258333333332,0.14333345833333333,0.10048258333333333,0.12505345833333334
2019-03-05 18:59:49,0.5770525833333333,0.3513434583333333,0.5386525833333333,0.32242345833333336,0.5024525833333333,0.33156345833333334,0.4801525833333333,0.3321034583333333,0.5497825833333334,0.3305534583333333,0.5163425833333333,0.3338534583333333,0.13332258333333336,0.14267345833333334,0.09899258333333334,0.12294345833333331
2019-03-05 19:04:49,0.5764125833333333,0.3513434583333333,0.5433325833333333,0.32608345833333335,0.5051325833333333,0.33223345833333334,0.4811825833333334,0.33244345833333333,0.5503825833333333,0.33122345833333333,0.5180125833333333,0.3345434583333333,0.13378258333333332,0.14355345833333333,0.09984258333333336,0.12442345833333335
2019-03-05 19:08:49,0.5789625833333333,0.35311345833333335,0.5421625833333333,0.3247534583333333,0.5045925833333333,0.3332534583333333,0.4842625833333333,0.33584345833333334,0.5509825833333334,0.3302134583333334,0.5191225833333333,0.33488345833333333,0.13332258333333336,0.14246345833333332,0.10005258333333335,0.12421345833333333
2019-03-05 19:14:49,0.6253525833333333,0.3524034583333333,0.5445125833333333,0.3267534583333333,0.5067425833333333,0.33494345833333333,0.4853025833333333,0.33550345833333334,0.5521925833333333,0.33089345833333333,0.5208025833333333,0.33591345833333336,0.13401258333333332,0.14333345833333333,0.09815258333333333,0.12252345833333333
2019-03-05 19:19:49,0.5802325833333334,0.35099345833333334,0.5457025833333333,0.32508345833333335,0.5051325833333333,0.33257345833333335,0.4863325833333334,0.33618345833333335,0.5540025833333333,0.33156345833333334,0.5196825833333334,0.33556345833333334,0.13378258333333332,0.14333345833333333,0.09857258333333334,0.12357345833333333
2019-03-05 19:23:49,0.5815125833333333,0.3552434583333333,0.5457025833333333,0.3257534583333333,0.5067425833333333,0.3339234583333333,0.4878925833333333,0.33618345833333335,0.5564325833333333,0.33122345833333333,0.5219225833333333,0.33728345833333334,0.13471258333333336,0.14399345833333332,0.09878258333333333,0.12273345833333332
2019-03-05 19:29:49,0.5828025833333333,0.35276345833333334,0.5451125833333333,0.3267534583333333,0.5078225833333333,0.3346034583333333,0.48841258333333326,0.33584345833333334,0.5594925833333333,0.3339334583333333,0.5219225833333333,0.33591345833333336,0.13471258333333336,0.14399345833333332,0.09815258333333333,0.12315345833333333
2019-03-05 19:34:49,0.5821625833333333,0.35453345833333333,0.5468825833333334,0.3284334583333333,0.5072825833333333,0.33494345833333333,0.4878925833333333,0.3365334583333333,0.5601125833333332,0.3339334583333333,0.5236025833333333,0.33694345833333333,0.13378258333333332,0.14289345833333333,0.09963258333333334,0.12357345833333333
2019-03-05 19:38:49,0.5821625833333333,0.35276345833333334,0.5462925833333333,0.32608345833333335,0.5094525833333333,0.33494345833333333,0.48998258333333333,0.3379034583333333,0.5619625833333333,0.3349534583333333,0.5247325833333334,0.33866345833333333,0.13494258333333337,0.14355345833333333,0.09751258333333336,0.13600345833333333
2019-03-05 19:44:49,0.5802325833333334,0.35346345833333337,0.5480725833333333,0.32642345833333336,0.5094525833333333,0.33562345833333335,0.4931325833333333,0.3389334583333333,0.5619625833333333,0.33597345833333336,0.5253025833333334,0.33797345833333337,0.13309258333333335,0.14333345833333333,0.09857258333333334,0.12315345833333333
2019-03-05 19:49:49,0.5738825833333334,0.3485334583333333,0.5480725833333333,0.32608345833333335,0.5116225833333333,0.3363034583333333,0.49737258333333334,0.33997345833333337,0.5613425833333333,0.33597345833333336,0.5258625833333332,0.3397034583333333,0.13355258333333336,0.14377345833333333,0.09836258333333335,0.12336345833333331
2019-03-05 19:53:49,0.5682525833333334,0.34539345833333335,0.5504625833333333,0.3267534583333333,0.5143625833333333,0.3386934583333333,0.49261258333333324,0.33997345833333337,0.5650625833333333,0.33700345833333334,0.5287025833333333,0.3393534583333333,0.13517258333333332,0.14443345833333332,0.09942258333333336,0.12400345833333334
2019-03-05 19:59:49,0.5626825833333333,0.3433134583333333,0.5480725833333333,0.3280934583333333,0.5127225833333333,0.3369834583333333,0.4947225833333333,0.34066345833333334,0.5650625833333333,0.33666345833333333,0.5292725833333334,0.34039345833333334,0.13287258333333335,0.14267345833333334,0.09730258333333335,0.12252345833333333
2019-03-05 20:04:49,0.5565825833333333,0.3415834583333333,0.5522625833333333,0.33113345833333335,0.5121725833333334,0.3383534583333333,0.49737258333333334,0.33997345833333337,0.5669325833333334,0.33700345833333334,0.5281325833333333,0.3397034583333333,0.13332258333333336,0.14289345833333333,0.09878258333333333,0.12336345833333331
2019-03-05 20:08:49,0.5511725833333333,0.3367934583333333,0.5492725833333333,0.3280934583333333,0.5149125833333333,0.33938345833333333,0.49790258333333337,0.3430834583333333,0.5681825833333334,0.3383734583333333,0.5281325833333333,0.3393534583333333,0.13241258333333333,0.14202345833333335,0.09772258333333335,0.12252345833333333
2019-03-05 20:14:49,0.5446425833333333,0.33441345833333336,0.5510625833333332,0.3291034583333333,0.5154625833333333,0.3383534583333333,0.5011125833333333,0.34378345833333335,0.5694425833333333,0.3380334583333333,0.5309925833333333,0.3407434583333333,0.13309258333333335,0.14311345833333333,0.09836258333333335,0.12294345833333331
2019-03-05 20:19:49,0.5399525833333333,0.3306934583333333,0.5528725833333333,0.3267534583333333,0.5149125833333333,0.33767345833333334,0.5000425833333333,0.34204345833333333,0.5688125833333333,0.3397434583333333,0.5309925833333333,0.39146345833333335,0.13332258333333336,0.14202345833333335,0.09794258333333335,0.12231345833333332
2019-03-05 20:23:49,0.5335825833333334,0.32868345833333334,0.5534725833333334,0.3294434583333333,0.5171125833333333,0.33972345833333334,0.5027225833333333,0.34517345833333335,0.5688125833333333,0.33700345833333334,0.5315625833333333,0.34039345833333334,0.13401258333333332,0.14289345833333333,0.09815258333333333,0.13405345833333335
2019-03-05 20:29:49,0.5290125833333333,0.32668345833333334,0.5528725833333333,0.33012345833333334,0.5176725833333333,0.33972345833333334,0.5032625833333333,0.34378345833333335,0.5707025833333333,0.3404334583333333,0.5321325833333334,0.3421334583333333,0.13287258333333335,0.14224345833333332,0.09857258333333334,0.12421345833333333
2019-03-05 20:34:49,0.5239225833333333,0.3236934583333333,0.5565025833333334,0.33045345833333334,0.5182225833333334,0.33972345833333334,0.5065125833333333,0.34587345833333333,0.5725925833333333,0.3400934583333333,0.5509225833333333,0.34178345833333335,0.13309258333333335,0.14224345833333332,0.09836258333333335,0.12294345833333331
2019-03-05 20:38:49,0.5172325833333333,0.31974345833333334,0.5583225833333333,0.3338534583333333,0.5193325833333333,0.3407534583333333,0.5054325833333334,0.34517345833333335,0.5751325833333334,0.3404334583333333,0.5332925833333333,0.3421334583333333,0.13218258333333333,0.14180345833333333,0.18737258333333334,0.12357345833333333
2019-03-05 20:44:49,0.5183425833333333,0.32040345833333334,0.5589325833333334,0.33045345833333334,0.5193325833333333,0.34110345833333333,0.5059725833333334,0.34517345833333335,0.5776825833333333,0.3428534583333333,0.5350225833333333,0.3424834583333333,0.13287258333333335,0.14267345833333334,0.09751258333333336,0.12336345833333331
2019-03-05 20:49:49,0.5155825833333334,0.36025345833333333,0.5558925833333334,0.33079345833333335,0.5193325833333333,0.34144345833333334,0.5065125833333333,0.34657345833333336,0.5764125833333333,0.34112345833333335,0.5350225833333333,0.3424834583333333,0.13309258333333335,0.14267345833333334,0.09667258333333335,0.12210345833333333
2019-03-05 20:53:49,0.5161325833333333,0.31974345833333334,0.5546825833333333,0.33045345833333334,0.5210025833333334,0.3407534583333333,0.5070625833333333,0.34657345833333336,0.5776825833333333,0.3414734583333333,0.5379225833333333,0.3438734583333333,0.13287258333333335,0.14224345833333332,0.09688258333333334,0.12273345833333332
2019-03-05 20:59:49,0.5128325833333334,0.3161534583333333,0.5492725833333333,0.3284334583333333,0.5226725833333333,0.3424834583333333,0.5097925833333333,0.34728345833333335,0.5809025833333333,0.34389345833333335,0.5373425833333333,0.3449234583333333,0.13264258333333334,0.14137345833333334,0.09836258333333335,0.12336345833333331
2019-03-05 21:04:49,0.5150325833333333,0.31876345833333336,0.5445125833333333,0.3267534583333333,0.5221225833333333,0.34317345833333335,0.5097925833333333,0.34798345833333333,0.5809025833333333,0.3432034583333333,0.5373425833333333,0.3421334583333333,0.13149258333333336,0.14180345833333333,0.09730258333333335,0.12231345833333332
2019-03-05 21:08:49,0.5177925833333333,0.31908345833333335,0.5427525833333333,0.3227534583333333,0.5226725833333333,0.3421334583333333,0.5130925833333333,0.3504534583333333,0.5815525833333334,0.34389345833333335,0.5402525833333334,0.3459734583333333,0.13264258333333334,0.14137345833333334,0.09688258333333334,0.12252345833333333
2019-03-05 21:14:49,0.5155825833333334,0.3174534583333333,0.5386525833333333,0.32341345833333335,0.5238025833333333,0.34282345833333333,0.5136425833333333,0.3497434583333333,0.5854425833333333,0.34494345833333334,0.5408425833333333,0.34562345833333336,0.13287258333333335,0.14224345833333332,0.09794258333333335,0.12315345833333333
2019-03-05 21:19:49,0.5166825833333334,0.31876345833333336,0.5386525833333333,0.32142345833333336,0.5254825833333334,0.3445534583333333,0.5125325833333334,0.34904345833333333,0.5847925833333333,0.34633345833333334,0.5385025833333333,0.36061345833333336,0.13195258333333332,0.14115345833333334,0.09730258333333335,0.12189345833333332
2019-03-05 21:23:49,0.5166825833333334,0.32040345833333334,0.5386525833333333,0.3187834583333333,0.5271825833333333,0.3445534583333333,0.5130925833333333,0.3504534583333333,0.5854425833333333,0.34494345833333334,0.5414325833333333,0.3459734583333333,0.13494258333333337,0.14267345833333334,0.09541258333333334,0.12021345833333333
2019-03-05 21:29:49,0.5177925833333333,0.3210534583333333,0.5392325833333333,0.32242345833333336,0.5266125833333333,0.3449034583333333,0.5153025833333333,0.35222345833333335,0.5847925833333333,0.34389345833333335,0.5420125833333332,0.34457345833333336,0.13172258333333337,0.14137345833333334,0.09794258333333335,0.12357345833333333
2019-03-05 21:34:49,0.5183425833333333,0.3181034583333333,0.5398125833333333,0.3227534583333333,0.5300125833333333,0.34804345833333333,0.5180825833333333,0.3518634583333333,0.5841425833333334,0.3442434583333333,0.5437825833333334,0.34773345833333336,0.13149258333333336,0.14115345833333334,0.09688258333333334,0.12168345833333333
2019-03-05 21:38:49,0.5194525833333333,0.3220434583333333,0.5386525833333333,0.32142345833333336,0.5277425833333333,0.3452534583333333,0.5164125833333333,0.35116345833333334,0.5821925833333333,0.3425034583333333,0.5443725833333334,0.34667345833333335,0.13264258333333334,0.14115345833333334,0.09688258333333334,0.12315345833333333
2019-03-05 21:44:49,0.5205725833333333,0.3207234583333333,0.5392325833333333,0.3220934583333333,0.5283125833333333,0.34560345833333334,0.5186425833333334,0.35293345833333334,0.5802525833333333,0.3425034583333333,0.5449625833333333,0.34773345833333336,0.13355258333333336,0.14246345833333332,0.09709258333333336,0.12210345833333333
2019-03-05 21:49:49,0.5205725833333333,0.3210534583333333,0.5392325833333333,0.32341345833333335,0.5305825833333334,0.34804345833333333,0.5203225833333334,0.3540034583333333,0.5757725833333334,0.34112345833333335,0.5455525833333333,0.34844345833333334,0.13401258333333332,0.14224345833333332,0.09646258333333334,0.12189345833333332
2019-03-05 21:53:49,0.5244925833333333,0.3236934583333333,0.5404025833333334,0.32142345833333336,0.5300125833333333,0.3476934583333333,0.5186425833333334,0.35116345833333334,0.5738625833333333,0.33871345833333333,0.5443725833333334,0.34738345833333334,0.13241258333333333,0.14093345833333332,0.09688258333333334,0.12231345833333332
2019-03-05 21:59:49,0.5244925833333333,0.3243534583333333,0.5409825833333334,0.32341345833333335,0.5328725833333333,0.3487434583333333,0.5147425833333333,0.35009345833333333,0.5694425833333333,0.3380334583333333,0.5479325833333334,0.34844345833333334,0.13378258333333332,0.14267345833333334,0.09709258333333336,0.12294345833333331
2019-03-05 22:04:49,0.5250525833333334,0.3220434583333333,0.5427525833333333,0.32441345833333335,0.5317225833333333,0.3476934583333333,0.5076025833333333,0.34693345833333333,0.5700725833333333,0.3352934583333333,0.5473325833333333,0.34773345833333336,0.13241258333333333,0.14180345833333333,0.35068258333333335,0.12147345833333334
2019-03-05 22:08:49,0.5261825833333333,0.32568345833333334,0.5427525833333333,0.32441345833333335,0.5317225833333333,0.34699345833333334,0.5048925833333333,0.34483345833333334,0.5675525833333334,0.3349534583333333,0.5491225833333333,0.3498534583333333,0.13241258333333333,0.14180345833333333,0.09520258333333333,0.12147345833333334
2019-03-05 22:14:49,0.5256125833333333,0.32336345833333335,0.5439225833333333,0.32608345833333335,0.5334425833333333,0.3476934583333333,0.4989725833333333,0.3413534583333333,0.5644425833333333,0.3332534583333333,0.5503225833333333,0.3498534583333333,0.13218258333333333,0.14115345833333334,0.09499258333333334,0.12042345833333334
2019-03-05 22:19:49,0.5256125833333333,0.32402345833333335,0.5433325833333333,0.32308345833333335,0.5351725833333333,0.3483934583333333,0.4931325833333333,0.3389334583333333,0.5594925833333333,0.33156345833333334,0.5521225833333333,0.3523434583333333,0.13264258333333334,0.14115345833333334,0.09667258333333335,0.12252345833333333
2019-03-05 22:23:49,0.5278725833333333,0.3253534583333333,0.5445125833333333,0.32308345833333335,0.5357425833333334,0.34909345833333333,0.4853025833333333,0.3338034583333333,0.5576625833333333,0.3305534583333333,0.5509225833333333,0.35021345833333334,0.13218258333333333,0.14202345833333335,0.09667258333333335,0.12210345833333333
2019-03-05 22:29:49,0.5290125833333333,0.32601345833333334,0.5439225833333333,0.32242345833333336,0.5363225833333334,0.34944345833333335,0.4786225833333333,0.33041345833333335,0.5552225833333333,0.3282034583333333,0.5509225833333333,0.3498534583333333,0.13309258333333335,0.14050345833333333,0.09520258333333333,0.12084345833333332
2019-03-05 22:34:49,0.5284425833333333,0.32468345833333334,0.5457025833333333,0.32608345833333335,0.5386325833333334,0.3515534583333333,0.4740625833333333,0.3283834583333333,0.5540025833333333,0.3271934583333333,0.6750625833333332,0.3509234583333333,0.13241258333333333,0.14071345833333332,0.09751258333333336,0.12210345833333333
2019-03-05 22:38:49,0.5295825833333334,0.32634345833333334,0.5445125833333333,0.32308345833333335,0.5386325833333334,0.3497934583333333,0.47204258333333327,0.3260434583333333,0.5503825833333333,0.32552345833333335,0.5491225833333333,0.3495034583333333,0.13172258333333337,0.14050345833333333,0.09625258333333335,0.12147345833333334
2019-03-05 22:44:49,0.5312925833333333,0.32601345833333334,0.5445125833333333,0.3247534583333333,0.5374825833333333,0.3505034583333333,0.4675525833333334,0.3240434583333333,0.5497825833333334,0.32353345833333336,0.5455525833333333,0.3470334583333333,0.13264258333333334,0.14093345833333332,0.09625258333333335,0.12189345833333332
2019-03-05 22:49:49,0.5307225833333333,0.32634345833333334,0.5415725833333334,0.3227534583333333,0.5386325833333334,0.3519134583333334,0.46163258333333335,0.3210534583333333,0.5479825833333334,0.3232034583333333,0.5390825833333334,0.3449234583333333,0.13355258333333336,0.14158345833333333,0.09688258333333334,0.12273345833333332
2019-03-05 22:53:49,0.5301525833333334,0.32502345833333335,0.5404025833333334,0.3204334583333333,0.5403825833333333,0.3519134583333334,0.4591825833333334,0.31973345833333333,0.5455925833333333,0.3212234583333333,0.5344425833333333,0.34143345833333333,0.13287258333333335,0.14224345833333332,0.09478258333333332,0.12021345833333333
2019-03-05 22:59:49,0.5335825833333334,0.3293534583333333,0.5439225833333333,0.3237534583333333,0.5415525833333333,0.35261345833333335,0.46065258333333337,0.3213834583333333,0.5455925833333333,0.3208934583333333,0.5321325833333334,0.3410834583333333,0.13172258333333337,0.14115345833333334,0.09667258333333335,0.12273345833333332
2019-03-05 23:04:49,0.5347325833333334,0.3293534583333333,0.5445125833333333,0.32242345833333336,0.5409625833333332,0.35226345833333333,0.4596725833333333,0.32006345833333333,0.5467825833333334,0.3305534583333333,0.5292725833333334,0.33797345833333337,0.13195258333333332,0.14224345833333332,0.09646258333333334,0.12210345833333333
2019-03-05 23:08:49,0.5358925833333333,0.4389334583333333,0.5427525833333333,0.32308345833333335,0.5433025833333334,0.35332345833333334,0.46065258333333337,0.3213834583333333,0.5467825833333334,0.3218834583333333,0.5247325833333334,0.3365934583333333,0.13494258333333337,0.14399345833333332,0.09709258333333336,0.12189345833333332
2019-03-05 23:14:49,0.5364625833333333,0.33002345833333335,0.5433325833333333,0.32408345833333335,0.5450725833333333,0.3551034583333333,0.46212258333333334,0.3203934583333333,0.5438125833333333,0.3218834583333333,0.5191225833333333,0.3338534583333333,0.13149258333333336,0.14093345833333332,0.09667258333333335,0.12210345833333333
2019-03-05 23:19:49,0.5358925833333333,0.32734345833333334,0.5421625833333333,0.32441345833333335,0.5433025833333334,0.35403345833333333,0.46212258333333334,0.3203934583333333,0.5455925833333333,0.3215534583333333,0.5168925833333333,0.33079345833333335,0.13264258333333334,0.14071345833333332,0.09583258333333335,0.12210345833333333
2019-03-05 23:23:49,0.5370425833333333,0.32801345833333334,0.5433325833333333,0.32441345833333335,0.5450725833333333,0.3601034583333333,0.46163258333333335,0.3210534583333333,0.5438125833333333,0.32023345833333333,0.5124825833333334,0.33011345833333333,0.13012258333333332,0.14028345833333333,0.09667258333333335,0.12147345833333334
2019-03-05 23:29:49,0.5393625833333333,0.3320434583333333,0.5439225833333333,0.32508345833333335,0.5462525833333334,0.3554534583333333,0.4631025833333333,0.3220434583333333,0.5467825833333334,0.3218834583333333,0.5064825833333334,0.32607345833333334,0.13149258333333336,0.14115345833333334,0.09583258333333335,0.12168345833333333
2019-03-05 23:34:49,0.5399525833333333,0.33036345833333336,0.5427525833333333,0.32341345833333335,0.5450725833333333,0.35332345833333334,0.46458258333333335,0.32171345833333337,0.5479825833333334,0.32287345833333336,0.5032525833333333,0.32440345833333334,0.13172258333333337,0.13898345833333334,0.09646258333333334,0.12231345833333332
2019-03-05 23:38:49,0.5422925833333333,0.33036345833333336,0.5451125833333333,0.32408345833333335,0.5468425833333334,0.3551034583333333,0.4675525833333334,0.32271345833333337,0.5461925833333333,0.3215534583333333,0.4989725833333333,0.32240345833333334,0.13195258333333332,0.14115345833333334,0.09541258333333334,0.12063345833333333
2019-03-05 23:44:49,0.5405325833333333,0.3320434583333333,0.5457025833333333,0.32508345833333335,0.5486225833333334,0.35688345833333335,0.4675525833333334,0.32337345833333336,0.5473825833333333,0.32221345833333337,0.4963125833333333,0.3197534583333333,0.13264258333333334,0.14158345833333333,0.09625258333333335,0.12042345833333334
2019-03-05 23:49:49,0.5434625833333333,0.33305345833333333,0.5439225833333333,0.32408345833333335,0.5498125833333333,0.3579534583333333,0.4685425833333333,0.32337345833333336,0.5485825833333333,0.32386345833333335,0.4963125833333333,0.3197534583333333,0.13355258333333336,0.14158345833333333,0.09646258333333334,0.12105345833333334
2019-03-05 23:53:49,0.5434625833333333,0.3323834583333333,0.5457025833333333,0.32441345833333335,0.5492125833333333,0.35616345833333335,0.46656258333333334,0.3240434583333333,0.5473825833333333,0.33122345833333333,0.5950825833333334,0.3190934583333333,0.13264258333333334,0.14071345833333332,0.09646258333333334,0.12210345833333333
2019-03-05 23:59:49,0.5458225833333333,0.33441345833333336,0.5474825833333333,0.32742345833333336,0.5498125833333333,0.35688345833333335,0.4695425833333333,0.32537345833333337,0.5497825833333334,0.32287345833333336,0.4968425833333333,0.32173345833333333,0.13241258333333333,0.14333345833333333,0.09583258333333335,0.12126345833333332
2019-03-06 00:04:49,0.5481925833333333,0.3357634583333334,0.5439225833333333,0.32441345833333335,0.5540025833333333,0.35903345833333333,0.47204258333333327,0.3257034583333333,0.5521925833333333,0.3241934583333333,0.4968425833333333,0.32107345833333334,0.13241258333333333,0.14071345833333332,0.09646258333333334,0.12147345833333334
2019-03-06 00:08:49,0.5475925833333333,0.33441345833333336,0.5439225833333333,0.32341345833333335,0.5534025833333334,0.3597434583333333,0.4715425833333333,0.3267134583333334,0.5515825833333333,0.32453345833333336,0.49790258333333337,0.32173345833333333,0.13241258333333333,0.14180345833333333,0.09604258333333333,0.11417345833333334
2019-03-06 00:14:49,0.5487825833333334,0.3364534583333333,0.5427525833333333,0.3217534583333333,0.5540025833333333,0.3597434583333333,0.4740625833333333,0.3257034583333333,0.5515825833333333,0.32453345833333336,0.49790258333333337,0.32207345833333334,0.13126258333333335,0.14028345833333333,0.09625258333333335,0.13211345833333332
2019-03-06 00:19:49,0.5499725833333333,0.3361034583333333,0.5421625833333333,0.32242345833333336,0.5546025833333333,0.35867345833333336,0.4755725833333333,0.3280534583333333,0.5527925833333334,0.32486345833333335,0.4995025833333333,0.32008345833333335,0.31011258333333336,0.14180345833333333,0.09646258333333334,0.12126345833333332
2019-03-06 00:23:49,0.5499725833333333,0.33747345833333336,0.5404025833333334,0.32242345833333336,0.5552025833333334,0.3593934583333333,0.47507258333333335,0.32637345833333337,0.5540025833333333,0.3271934583333333,0.4989725833333333,0.32173345833333333,0.13172258333333337,0.14115345833333334,0.09667258333333335,0.12210345833333333
2019-03-06 00:29:49,0.5487825833333334,0.3364534583333333,0.5409825833333334,0.3210934583333333,0.5546025833333333,0.3684634583333333,0.4776025833333334,0.32872345833333333,0.5540025833333333,0.32586345833333336,0.5011025833333334,0.32406345833333333,0.13287258333333335,0.14158345833333333,0.09541258333333334,0.12231345833333332
2019-03-06 00:34:49,0.5535725833333334,0.33713345833333336,0.5398125833333333,0.3220934583333333,0.5546025833333333,0.36082345833333335,0.47709258333333326,0.32906345833333334,0.5552225833333333,0.3251934583333333,0.5005725833333333,0.32340345833333334,0.13080258333333333,0.1398434583333333,0.09499258333333334,0.12084345833333332
2019-03-06 00:38:49,0.5541725833333333,0.33849345833333333,0.5421625833333333,0.32408345833333335,0.5522025833333334,0.3579534583333333,0.47709258333333326,0.33041345833333335,0.5570425833333333,0.3261934583333333,0.5021725833333334,0.32340345833333334,0.13264258333333334,0.14180345833333333,0.09562258333333333,0.12063345833333333
2019-03-06 00:44:49,0.5541725833333333,0.33747345833333336,0.5404025833333334,0.32242345833333336,0.5516025833333333,0.35867345833333336,0.4781125833333333,0.32906345833333334,0.5576625833333333,0.32686345833333336,0.5032525833333333,0.32074345833333334,0.13287258333333335,0.14202345833333335,0.09562258333333333,0.12105345833333334
2019-03-06 00:49:49,0.5559825833333334,0.33781345833333337,0.5409825833333334,0.3220934583333333,0.5468425833333334,0.35438345833333335,0.4811825833333334,0.33142345833333337,0.5576625833333333,0.3271934583333333,0.5048625833333333,0.32473345833333334,0.20784258333333333,0.14071345833333332,0.08607258333333336,0.11895345833333335
2019-03-06 00:53:49,0.5559825833333334,0.33918345833333335,0.5421625833333333,0.3227534583333333,0.5444825833333333,0.35403345833333333,0.4968425833333333,0.33244345833333333,0.5570425833333333,0.3302134583333334,0.5043225833333334,0.32406345833333333,0.13264258333333334,0.14180345833333333,0.09520258333333333,0.12168345833333333
2019-03-06 00:59:49,0.5559825833333334,0.33986345833333337,0.5415725833333334,0.32242345833333336,0.5427225833333333,0.35261345833333335,0.4822025833333333,0.33108345833333336,0.5619625833333333,0.3282034583333333,0.5059425833333333,0.32440345833333334,0.13195258333333332,0.14093345833333332,0.09562258333333333,0.12126345833333332
2019-03-06 01:04:49,0.5584125833333333,0.34193345833333333,0.5492725833333333,0.32408345833333335,0.5363225833333334,0.34909345833333333,0.4832325833333334,0.3321034583333333,0.5576625833333333,0.32686345833333336,0.5054025833333333,0.32440345833333334,0.13448258333333335,0.14224345833333332,0.09457258333333333,0.12063345833333333
2019-03-06 01:08:49,0.5590125833333333,0.34021345833333333,0.5445125833333333,0.32242345833333336,0.5317225833333333,0.3462934583333333,0.4858225833333333,0.33346345833333335,0.5613425833333333,0.3302134583333334,0.5086525833333333,0.3280934583333333,0.13195258333333332,0.14180345833333333,0.09436258333333335,0.11853345833333334
2019-03-06 01:14:49,0.5590125833333333,0.33884345833333335,0.5445125833333333,0.3257534583333333,0.5271825833333333,0.3449034583333333,0.48478258333333335,0.3344834583333333,0.5619625833333333,0.3285334583333333,0.5075725833333333,0.33113345833333335,0.13264258333333334,0.14137345833333334,0.09415258333333333,0.12000345833333334
2019-03-06 01:19:49,0.5608525833333333,0.3433134583333333,0.5445125833333333,0.32308345833333335,0.5260525833333334,0.3452534583333333,0.4863325833333334,0.33244345833333333,0.5619625833333333,0.3302134583333334,0.5097425833333333,0.32742345833333336,0.13126258333333335,0.14050345833333333,0.09499258333333334,0.12105345833333334
2019-03-06 01:23:49,0.5620725833333333,0.3412434583333333,0.5474825833333333,0.32508345833333335,0.5204425833333333,0.34041345833333336,0.4842625833333333,0.33346345833333335,0.5625825833333333,0.33089345833333333,0.5097425833333333,0.32708345833333335,0.13058258333333334,0.1398434583333333,0.09478258333333332,0.12021345833333333
2019-03-06 01:29:49,0.5645325833333333,0.3429734583333333,0.5457025833333333,0.3247534583333333,0.5187725833333333,0.34006345833333335,0.48841258333333326,0.3344834583333333,0.5644425833333333,0.33122345833333333,0.5113825833333334,0.3284334583333333,0.13149258333333336,0.14071345833333332,0.09520258333333333,0.12063345833333333
