time,A680_V1,A720_V1,A680_V2,A720_V2,A680_V3,A720_V3,A680_V4,A720_V4,A680_V5,A720_V5,A680_V6,A720_V6,A680_V7,A720_V7,A680_V8,A720_V8,Bv1,Cv1,Bv2,Cv2,Bv3,Cv3,Bv4,Cv4,Bv5,Cv5,Bv6,Cv6,Bv7,Cv7,Bv8,Cv8
2019-02-25 23:20:00,-0.018734916666666657,-0.0075590416666666636,0.020667583333333343,0.028330958333333336,-0.03126991666666666,-0.011541541666666662,0.08514508333333334,0.11640095833333333,0.032477583333333344,0.04574095833333334,0.07071258333333334,0.09248845833333333,0.0066325833333333445,0.035323458333333335,0.06508508333333335,0.10129845833333333,0.0019770821093040977,-0.005240268101530052,0.018770859563546818,-0.004883089372002839,0.0044265405346531695,-0.009319815715838535,0.07700069697763028,-0.01994890938687817,0.030776581674133077,-0.008324675564445324,0.059565966995453266,-0.014336778619735646,0.03351475040087998,-0.015559155381445545,0.07177232097256843,-0.021821259770906296
2019-02-25 23:40:00,-0.01731991666666666,-0.006281541666666662,0.02075258333333334,0.02854345833333334,-0.028917416666666657,-0.009471541666666663,0.08699758333333334,0.11707595833333334,0.03180008333333335,0.04548595833333334,0.06878508333333334,0.08955345833333332,0.0017650833333333407,0.03145595833333334,0.06538008333333334,0.09959345833333332,0.0025682640983617578,-0.005221381212179338,0.01894864936333597,-0.0049543699400925335,0.005352918954486535,-0.009259664723252832,0.07672929206629064,-0.01939211699184376,0.030867312106306503,-0.008523966114829229,0.057508504554340846,-0.013725191416075797,0.03203343588185342,-0.015905235357000242,0.06982959966103226,-0.020765799885606933
2019-02-26 00:00:00,-0.015417416666666657,-0.0051615416666666615,0.02359258333333334,0.02959595833333334,-0.026122416666666655,-0.007779041666666662,0.08881508333333335,0.11930345833333333,0.03093008333333334,0.043303458333333336,0.06942508333333333,0.08844095833333335,0.0018075833333333416,0.030570958333333335,0.06434758333333335,0.10049345833333331,0.002736803583785938,-0.0048772086443988815,0.01855109947025271,-0.0041102036755326895,0.005649870132872965,-0.00877915008170274,0.07810341066849982,-0.019680760441413852,0.02903972116368467,-0.007790387986777388,0.056004438841633586,-0.01281502702161595,0.03108349408587365,-0.015412136443834752,0.07131835002054558,-0.021756872024519504
2019-02-26 00:20:00,-0.013342416666666655,-0.003061541666666664,0.02328258333333334,0.029978458333333333,-0.024772416666666658,-0.006269041666666664,0.08980258333333334,0.11981845833333335,0.02893258333333334,0.04187095833333334,0.07140508333333334,0.09141095833333333,-0.0017024166666666611,0.027835958333333334,0.06547508333333334,0.10144845833333332,0.0038412454873424126,-0.004970400519231172,0.01911575743108801,-0.004467657279255514,0.006519057884426772,-0.008916450091764332,0.07812136661556603,-0.019466729966205125,0.0285938749248138,-0.008014888549472032,0.0580708419795077,-0.013419300082485965,0.030071781977015422,-0.0156904435640832,0.07172345683403626,-0.021708251423300007
2019-02-26 00:40:00,-0.011059916666666657,-0.001891541666666663,0.025112583333333337,0.02993595833333334,-0.02262741666666666,-0.0039040416666666633,0.09414508333333334,0.12363595833333332,0.02970258333333334,0.04256345833333333,0.07220758333333334,0.09215345833333333,-0.0030049166666666575,0.026373458333333336,0.06513008333333335,0.10149845833333332,0.003861403880576866,-0.004464828166848303,0.01810429604719104,-0.003539281447700032,0.007864235525169608,-0.009116350196276705,0.07982767619346945,-0.01935381336978502,0.028912773020919734,-0.008003183120543114,0.05842496831738105,-0.013418180035161074,0.029227276867580834,-0.015554971599241312,0.07195814557528228,-0.021905669611358508
2019-02-26 01:00:00,-0.009782416666666655,-0.0007965416666666641,0.02658758333333334,0.03180345833333334,-0.020627416666666655,-0.002504041666666663,0.09700508333333334,0.12474095833333332,0.02825508333333334,0.04044095833333334,0.07460258333333333,0.09228845833333332,-0.004472416666666656,0.024955958333333333,0.06513008333333334,0.10094345833333332,0.004333975812157376,-0.004416646274965605,0.01928209969064418,-0.0038054091152848616,0.008274700614043493,-0.008873276618844114,0.07947457921134167,-0.01852775251985952,0.02745319741988524,-0.007587426457513298,0.05730099784850522,-0.012304853300082417,0.02851711347248851,-0.015525164948449098,0.07137650182626816,-0.021609629001571137
2019-02-26 01:20:00,-0.00648491666666666,0.0012459583333333368,0.028112583333333344,0.032865958333333334,-0.01842241666666666,-0.0013290416666666607,0.10264258333333334,0.12980845833333332,0.028707583333333345,0.04074345833333333,0.07686508333333335,0.09518595833333335,-0.005432416666666662,0.023998458333333337,0.06337508333333333,0.09899595833333333,0.004732222332302157,-0.003874125935703366,0.019589839287135608,-0.0036173984799719007,0.008341047885316677,-0.008408727702955955,0.08180665525462673,-0.01844067091621753,0.027531131049984472,-0.007524830017935435,0.05914215535464934,-0.01273063911040129,0.02802088430128214,-0.015489552708690088,0.07026280185395041,-0.021439406789304966
2019-02-26 01:40:00,-0.0036999166666666587,0.003968458333333336,0.03055008333333334,0.03555595833333333,-0.01684991666666666,0.0009459583333333386,0.10511258333333334,0.13156595833333334,0.029477583333333342,0.04018345833333334,0.07964758333333334,0.09597845833333332,-0.00780741666666666,0.021755958333333332,0.06547758333333335,0.10004595833333332,0.006113904190158906,-0.003947969206814323,0.021121070259412646,-0.0038458912059053546,0.009894397993479524,-0.008843963690164129,0.08234344783190294,-0.018155677133455755,0.026537400685477455,-0.006845032942594482,0.05850250510585399,-0.011776245131911953,0.026925613090355755,-0.015468826809500872,0.0702523064297161,-0.020958911497915744
2019-02-26 02:00:00,-0.00039741666666665704,0.006035958333333336,0.032225083333333335,0.035468458333333334,-0.013234916666666655,0.0031959583333333406,0.10842008333333333,0.13521845833333332,0.02893258333333334,0.03988095833333334,0.08035008333333335,0.09656595833333334,-0.008674916666666659,0.020523458333333338,0.06416008333333334,0.09869345833333332,0.006535709018257945,-0.0034163094234471087,0.020144346260069206,-0.002970224889612608,0.010342347746847069,-0.00825498767454867,0.08442370150572569,-0.018466992052412937,0.026508341482402775,-0.0069534096062704555,0.05874702761511034,-0.011741939210608385,0.026092307634505207,-0.015240747557010359,0.06953100764609009,-0.020889538068651233
2019-02-26 02:20:00,0.0004900833333333389,0.007273458333333337,0.03290758333333334,0.037918458333333335,-0.011889916666666658,0.005333458333333336,0.11268008333333333,0.1393309583333333,0.028525083333333343,0.039575958333333335,0.08468508333333334,0.10123845833333334,-0.00962741666666666,0.019780958333333334,0.06366508333333334,0.10090095833333332,0.007363687064202417,-0.0036371572816262096,0.022351348794157545,-0.00393928700906716,0.011871801598071332,-0.008729474872654443,0.0864827637815324,-0.01855226138539075,0.02640401108713385,-0.00699240106921594,0.06135334575990241,-0.012088797085274097,0.025817437124239246,-0.015316105805575431,0.07210602678881378,-0.02231201899059184
2019-02-26 02:40:00,0.0036150833333333417,0.009393458333333339,0.03527758333333334,0.03964595833333333,-0.009394916666666659,0.007245958333333339,0.11510008333333334,0.14057845833333332,0.02925008333333334,0.03850345833333334,0.08253758333333334,0.09850095833333333,-0.011727416666666659,0.01801345833333334,0.06532758333333336,0.10189845833333332,0.007934298309606689,-0.0032213498778595946,0.02290953838718925,-0.003687783165341851,0.012557825917768259,-0.008514786064491442,0.08651149152297107,-0.018019976352607117,0.02489695400898158,-0.006061504620884826,0.05961910653338948,-0.011691440361330501,0.025074666771314997,-0.01541264462690354,0.0722729947709247,-0.022021285248040815
2019-02-26 03:00:00,0.005522583333333345,0.011805958333333335,0.03569258333333335,0.03942845833333333,-0.006339916666666657,0.010130958333333336,0.11859508333333334,0.14365595833333333,0.027757583333333342,0.03768595833333334,0.08330258333333335,0.09973845833333334,-0.012427416666666656,0.017110958333333336,0.06470508333333334,0.10045595833333332,0.009454744664922807,-0.0035641306099480326,0.022462322461600532,-0.003366374893930918,0.013967148383615999,-0.00854167913028978,0.08789007152817083,-0.017931784780144285,0.024828803971478745,-0.006364114906105485,0.06051181017188,-0.011972916083855754,0.02449870120377971,-0.015277690196054863,0.07109015671143618,-0.0215599349009925
2019-02-26 03:20:00,0.00959008333333334,0.014803458333333339,0.04150008333333334,0.04403595833333334,0.0004350833333333394,0.01510095833333334,0.11936758333333333,0.14568095833333333,0.027667583333333343,0.03683095833333334,0.08674758333333334,0.10199095833333333,-0.014519916666666658,0.015643458333333336,0.06761008333333333,0.10337845833333333,0.010446991054355889,-0.0031499240490887484,0.024222492126306228,-0.0029497896703208734,0.015596020408934342,-0.007839617366424507,0.08960411769482807,-0.018629606214603116,0.023980311692534922,-0.005952595265825803,0.06105220321342337,-0.011469410212572818,0.024066370085969208,-0.015530539058557377,0.07261803525820311,-0.021681068911935598
2019-02-26 03:40:00,0.01148508333333334,0.016348458333333336,0.040482583333333336,0.042900958333333336,0.0002900833333333401,0.01587595833333334,0.12047758333333335,0.14650845833333334,0.027265083333333343,0.03695845833333333,0.08711258333333335,0.10203845833333333,-0.015127416666666655,0.014830958333333338,0.06577008333333334,0.10174595833333333,0.011064896202027117,-0.0030361611556218937,0.023570623156673666,-0.0028479557532223817,0.01648483961073132,-0.008324771001650771,0.08988485016027958,-0.018521637407586163,0.02432660235787478,-0.006219810435095792,0.06090912768710693,-0.011314100731834111,0.0235358506993576,-0.015397810988981516,0.07187936904934837,-0.021720938062503758
2019-02-26 04:00:00,0.015252583333333347,0.019985958333333338,0.043682583333333344,0.04583095833333334,0.003835083333333343,0.01906345833333334,0.12300258333333333,0.14772595833333332,0.026317583333333342,0.03567345833333334,0.08870258333333335,0.10329345833333334,-0.016477416666666654,0.013283458333333336,0.06941258333333333,0.10426345833333334,0.01288637856986246,-0.0031118111598806776,0.024950491959808366,-0.002827088517173999,0.017952281749776457,-0.008270508077561212,0.08982665861974362,-0.017921383438810758,0.023480546322111717,-0.006003321048467004,0.06138426439196891,-0.01119660096136045,0.02262736269449202,-0.01524050823501537,0.07259313037461185,-0.021261037949846736
2019-02-26 04:20:00,0.017787583333333336,0.02246345833333334,0.04565008333333334,0.04825345833333333,0.0063450833333333415,0.02128595833333334,0.12367508333333334,0.14861595833333333,0.025732583333333343,0.03529095833333334,0.09004508333333335,0.10359095833333332,-0.01725241666666666,0.012633458333333337,0.06901758333333334,0.10245595833333332,0.014143391818761354,-0.0031787001728822177,0.02644971605163133,-0.0031455080338075774,0.018955262580756575,-0.008213751465551823,0.09040405433790302,-0.018063280625251938,0.02338878146600057,-0.0060888220454773136,0.060986706744489305,-0.01069085749523685,0.022355646746393,-0.015277358047077451,0.0709075651776842,-0.02049239962357981
2019-02-26 04:40:00,0.02153008333333334,0.02611595833333334,0.05049758333333334,0.05224095833333334,0.011232583333333341,0.024935958333333334,0.12305508333333333,0.14750595833333335,0.025330083333333343,0.03482095833333333,0.08813258333333333,0.10084095833333331,-0.01810241666666666,0.012555958333333336,0.06739258333333335,0.10285095833333333,0.01599380359252264,-0.003274724308242857,0.028067358824936536,-0.0028733352655794827,0.0201980681868939,-0.007741757148518699,0.08956835759398538,-0.017778050637469997,0.023108888095239633,-0.006037326828534767,0.05911519997028754,-0.01017052667471545,0.022723542579323963,-0.015656702183369123,0.07218013264498165,-0.02150734237280982
2019-02-26 05:00:00,0.025830083333333344,0.029625958333333334,0.052160083333333336,0.05455845833333334,0.01612758333333334,0.031340958333333335,0.12491508333333333,0.14855845833333334,0.025642583333333344,0.034775958333333336,0.08979008333333334,0.10153845833333333,-0.018509916666666657,0.011300958333333336,0.06327758333333335,0.09945095833333333,0.0174003069110917,-0.0030188193688234824,0.029617695723621607,-0.0032866981084687013,0.02432416961162191,-0.008735585840278016,0.08968861244127045,-0.017418907287679388,0.022896611483750093,-0.005858660616598908,0.05897040778682461,-0.009722245587636024,0.021623605766823647,-0.015188957467399289,0.0707911612154113,-0.021730361579486313
2019-02-26 05:20:00,0.033165083333333345,0.037253458333333336,0.058005083333333346,0.05875345833333334,0.021485083333333342,0.03605095833333334,0.12531508333333333,0.14868095833333334,0.024475083333333345,0.03337095833333334,0.08942508333333334,0.10233595833333332,-0.019922416666666658,0.009690958333333338,0.06601758333333334,0.10205345833333332,0.021518368464702856,-0.0034571294383641,0.03092574864499602,-0.002631523151598523,0.026429527451535297,-0.00859638938706098,0.08960564439513583,-0.017286281047793756,0.022041036517880228,-0.005687045144627832,0.059999049021099496,-0.0103282835643573,0.020682640601274883,-0.01502924939077564,0.07207085901095261,-0.021762467530474765
2019-02-26 05:40:00,0.03731258333333334,0.04120595833333334,0.06348508333333334,0.06430345833333334,0.026495083333333343,0.04020345833333334,0.12536508333333335,0.14911345833333334,0.024207583333333345,0.03337095833333334,0.08901258333333334,0.10053595833333334,-0.021494916666666655,0.008563458333333338,0.06425758333333334,0.10175095833333332,0.023469191530418293,-0.003512732381612646,0.0338467065665469,-0.002879760297497299,0.028134230859504235,-0.008331803974002702,0.09003248870746236,-0.01749223329374618,0.02218237607711343,-0.005819436603506173,0.05833059038805511,-0.009572306910349314,0.02033187824445206,-0.015206097367046766,0.07268377201149791,-0.022472173624196283
2019-02-26 06:00:00,0.046695083333333345,0.04932845833333334,0.07056258333333335,0.07010845833333333,0.03424258333333335,0.04833095833333334,0.12446508333333334,0.14728595833333336,0.023090083333333344,0.03226845833333333,0.08859758333333334,0.10043845833333334,-0.021292416666666654,0.008645958333333337,0.06581758333333335,0.10184595833333332,0.027024174380903713,-0.003201727223764749,0.036190831646598955,-0.002473379258738998,0.03255834226468525,-0.008832662242193492,0.08859279132838009,-0.016962862114905497,0.021617404545422658,-0.005784430531951751,0.05844768418582501,-0.009725692132962002,0.020311343434467954,-0.01514988183196252,0.07195907204610406,-0.021750769949189827
2019-02-26 06:20:00,0.05261508333333334,0.05516845833333334,0.07631508333333334,0.07542845833333334,0.04353508333333334,0.05771845833333333,0.12418008333333334,0.14806095833333333,0.022865083333333345,0.03188345833333334,0.09219508333333333,0.10431345833333333,-0.022294916666666657,0.008165958333333338,0.06704508333333334,0.10245095833333331,0.03001657050041721,-0.0033868868655541726,0.0387267665943509,-0.002464066843103515,0.03748660715678534,-0.00924095923280328,0.08955558263594394,-0.017517304737955916,0.021332805686166308,-0.005690426329725302,0.06060789142925659,-0.010012162810021838,0.020337993306586824,-0.015390005354939527,0.07194453927694665,-0.021465964937367712
2019-02-26 06:40:00,0.06697008333333335,0.07055345833333333,0.08484508333333333,0.08379845833333333,0.057397583333333335,0.07285595833333333,0.13013258333333333,0.14806345833333334,0.023042583333333342,0.03184345833333334,0.09236008333333334,0.10532845833333332,-0.02309741666666666,0.007603458333333339,0.06807758333333333,0.10361095833333334,0.03855537172376252,-0.004488750072775585,0.042991568403596046,-0.0027070002387407435,0.046026250008917316,-0.010454553090993279,0.08641306722727768,-0.014572618968334668,0.02119709935329833,-0.005581241531426225,0.06158443687519355,-0.010471908390340833,0.020172508184609948,-0.015487138573006265,0.07261468283269298,-0.02157371019694523
2019-02-26 07:00:00,0.07595758333333334,0.07737095833333334,0.09452758333333333,0.09297845833333333,0.07884008333333334,0.09161845833333333,0.14246008333333335,0.15494345833333334,0.022197583333333343,0.03091595833333334,0.09732508333333334,0.10935595833333334,-0.023337416666666656,0.006645958333333337,0.07263258333333335,0.10817595833333332,0.040951412771698004,-0.003677143356981781,0.047496306742258465,-0.0028115960565208544,0.05435985619275924,-0.009850241757285704,0.0871098456026746,-0.01214131287810018,0.020671547583575697,-0.005504715532506705,0.0631819161870722,-0.010162918624639453,0.019295851040888035,-0.01509518296729433,0.07499209837083379,-0.021754344177265593
2019-02-26 07:20:00,0.08896258333333334,0.09098595833333334,0.11040508333333335,0.10671345833333334,0.09115258333333334,0.10450595833333334,0.14821758333333335,0.16736595833333334,0.021972583333333344,0.03011595833333334,0.09833258333333333,0.10971845833333332,-0.023177416666666655,0.006565958333333339,0.06946258333333333,0.10573595833333335,0.0483485444871946,-0.004503020863070044,0.05350145016967098,-0.0022798207893540323,0.06136046073146178,-0.010630799060684532,0.09708660666675471,-0.015918045551278893,0.019952025921002467,-0.00518934763106987,0.06302948366032286,-0.009857645230720176,0.019127470951041708,-0.014973323032308418,0.07410990171211805,-0.02202173296008544
2019-02-26 07:40:00,0.10346508333333333,0.10666595833333332,0.11999758333333334,0.11714095833333334,0.10338258333333335,0.11519595833333335,0.14911508333333334,0.17025845833333333,0.022192583333333345,0.03099845833333334,0.09605758333333335,0.10915095833333333,-0.02405741666666666,0.006245958333333336,0.07118758333333335,0.10745845833333334,0.05711857280611185,-0.00568923809112109,0.059361130431735895,-0.0030943841417696884,0.0661016611312789,-0.010280026581958698,0.09964375217035128,-0.0170167319603629,0.020760650001781823,-0.005551196175804723,0.06363678654558372,-0.01068088309177417,0.0192570763114114,-0.015238163731598689,0.07500365133008667,-0.02208678634917234
2019-02-26 08:00:00,0.11343508333333334,0.11505345833333333,0.13574508333333335,0.13412595833333335,0.11715758333333333,0.13127845833333332,0.14869508333333334,0.16792595833333332,0.021260083333333343,0.029690958333333337,0.09817008333333334,0.11037845833333335,-0.024617416666666656,0.00537095833333334,0.07133508333333334,0.10634095833333335,0.06064085878853811,-0.005228819368674622,0.06884098419676117,-0.004360519787405563,0.07567790293297166,-0.012040995203933522,0.09742119273166017,-0.01598042825297227,0.019883088231270947,-0.005315281322709187,0.06380702859851797,-0.01029011824145051,0.018635958823871174,-0.015048588991789182,0.07375456888424878,-0.0214177036829305
2019-02-26 08:20:00,0.13388008333333334,0.13493345833333334,0.15170258333333336,0.14843595833333334,0.13476258333333335,0.14756845833333332,0.14792508333333335,0.16780845833333333,0.02170508333333334,0.02990095833333334,0.09801508333333335,0.10997345833333333,-0.024937416666666656,0.005448458333333336,0.07094258333333332,0.10603845833333334,0.07067266377465989,-0.0057142738415699645,0.07540646173356343,-0.004095859552780434,0.08344794067141385,-0.012017096937180663,0.09770489851966797,-0.016298842421770987,0.01986804402791488,-0.005207056691562116,0.06346448355127852,-0.01015080141522953,0.018886258446277945,-0.015248302825170996,0.07364493292310659,-0.021450604842012284
2019-02-26 08:40:00,0.15142508333333335,0.14807595833333334,0.1707850833333333,0.16627345833333332,0.15236258333333336,0.16628845833333333,0.14407258333333334,0.16471845833333332,0.021260083333333343,0.029313458333333334,0.09501008333333334,0.10737345833333334,-0.024577416666666657,0.006245958333333336,0.06911508333333333,0.10477095833333333,0.0751758025828442,-0.004041173883591095,0.08401762002340493,-0.004166161568939589,0.09376727668537875,-0.01329185108215082,0.09650211148582859,-0.016557300792554776,0.019487465681265838,-0.005113920367403357,0.06232742440139775,-0.010251183136025726,0.01953182984711706,-0.015495522829231351,0.07328218452751907,-0.021678980849814726
2019-02-26 09:00:00,0.17458258333333337,0.17225095833333331,0.18676508333333336,0.18253595833333333,0.16026258333333337,0.17125095833333331,0.13520258333333335,0.15680095833333335,0.021172583333333342,0.02876345833333334,0.09225758333333334,0.10396345833333334,-0.025417416666666658,0.004810958333333337,0.06798258333333333,0.10492845833333334,0.08827558703237294,-0.005475135152594361,0.09261744237516538,-0.004931841803425434,0.09479386995297918,-0.012029002260203177,0.09289117927578887,-0.016724007096176913,0.018957294532130933,-0.004863852407526704,0.06020806580351036,-0.009794537949729275,0.018471772788321617,-0.015145818422762218,0.07404562708986437,-0.022323490793577292
2019-02-26 09:20:00,0.19425008333333332,0.19357095833333332,0.20782508333333333,0.20147845833333333,0.21012008333333332,0.21731845833333333,0.15193008333333333,0.17130595833333334,0.02139508333333334,0.029060958333333338,0.09811758333333334,0.11216845833333333,-0.025137416666666662,0.0052084583333333375,0.06852008333333334,0.10456845833333334,0.10022733111876489,-0.007113496334519539,0.10134179213530266,-0.004612851053622217,0.1167296049717992,-0.011926165599930212,0.09925417154809436,-0.016182271696822483,0.019151513730786624,-0.0049124208439965365,0.06571070022959549,-0.011270899254261864,0.018740411261892517,-0.015219269532502116,0.07338434460914489,-0.021865444230982894
2019-02-26 09:40:00,0.22772008333333332,0.2227859583333333,0.24746008333333333,0.23667095833333335,0.23145008333333333,0.24092845833333332,0.15001258333333334,0.1717209583333333,0.02183758333333334,0.030070958333333342,0.10124508333333333,0.11401345833333332,-0.024897416666666658,0.00644595833333334,0.07388008333333335,0.10914095833333334,0.11316023146538609,-0.00613195004903154,0.1172817383451551,-0.003768552075548048,0.13020286577111423,-0.013963220945881247,0.10070224801432583,-0.017352647068553287,0.01997619586187501,-0.005232158719500584,0.06599178868692,-0.01070716775850786,0.01991051029700894,-0.01576057895936804,0.07534428058978834,-0.021651667080095166
2019-02-26 10:00:00,0.2731375833333333,0.26234345833333333,0.26550508333333334,0.2537534583333333,0.25802258333333333,0.2706034583333333,0.15079008333333338,0.17213345833333332,0.022017583333333344,0.030198458333333338,0.10151008333333333,0.11386095833333335,-0.023817416666666657,0.007283458333333336,0.07457258333333334,0.11006345833333334,0.1306194150064627,-0.0047540878036379155,0.12564983767593751,-0.0039496130730068135,0.1472622963645068,-0.016640761605983868,0.10072374142765686,-0.017187875908408364,0.020014709730006127,-0.00521108220728783,0.06569194902801244,-0.010494669111105024,0.02021757399553174,-0.015672791857640332,0.07594516908380362,-0.021801001551088266
