time,A680_V1,A720_V1,A680_V2,A720_V2,A680_V3,A720_V3,A680_V4,A720_V4,A680_V5,A720_V5,A680_V6,A720_V6,A680_V7,A720_V7,A680_V8,A720_V8,Bv1,Cv1,Bv2,Cv2,Bv3,Cv3,Bv4,Cv4,Bv5,Cv5,Bv6,Cv6,Bv7,Cv7,Bv8,Cv8
2019-07-06 13:00:00,0.3032075833333333,0.14893845833333333,0.31937008333333333,0.15931595833333334,0.2978700833333333,0.15988095833333332,0.24990508333333333,0.15700345833333335,0.3270825833333333,0.15378595833333333,0.2829550833333333,0.15454345833333333,0.32404758333333333,0.16095595833333332,0.31631508333333336,0.15269095833333335,-0.004117942616455331,0.0706191615381992,-0.001782067941343626,0.07308290172530997,0.010170057832281277,0.062140718206054046,0.03249779020275211,0.03993669327175835,-0.011652615765865916,0.07984972054020109,0.012456992902669333,0.05760602361181902,-0.002534797754066571,0.07452310963389085,-0.00711093567081813,0.07510473511652234
2019-07-06 13:20:00,0.2973375833333333,0.14550595833333332,0.3210375833333333,0.16005845833333332,0.29997758333333335,0.16136845833333333,0.2522425833333333,0.15865345833333333,0.32913508333333336,0.15463595833333332,0.2854575833333334,0.15618345833333333,0.32618008333333337,0.16124595833333333,0.31851758333333335,0.15353095833333333,-0.004613681082555936,0.06954489108839644,-0.0018849835426729621,0.07351212873311998,0.01061542350243064,0.062390322758598175,0.03299193136825443,0.04021345117595103,-0.011846293931893888,0.08041215106533454,0.012853472590253715,0.05796977760241715,-0.0033576294776075056,0.07542384150866037,-0.00739434973200328,0.07574673790793719
2019-07-06 13:40:00,0.29526508333333334,0.14517595833333335,0.3217550833333333,0.1610309583333333,0.2922700833333333,0.15748845833333333,0.2558050833333333,0.1603109583333333,0.33029258333333333,0.15446345833333333,0.2860250833333333,0.15686595833333333,0.30967008333333335,0.15322345833333334,0.32046508333333334,0.1533034583333333,-0.003864471960257193,0.06869519075428787,-0.001244904015509924,0.07334849697046081,0.010621585901666975,0.060645333754197374,0.032846676658958664,0.04109248717482434,-0.012638665900165092,0.08107703514019894,0.01326888598607986,0.05788659552471298,-0.00304183891078317,0.07153194383813725,-0.008661776097197467,0.07683194720039327
2019-07-06 14:00:00,0.2969300833333333,0.14639095833333332,0.30955758333333333,0.15354095833333334,0.29160258333333333,0.15680095833333335,0.25740508333333334,0.16197345833333332,0.33245258333333333,0.15525595833333333,0.2882100833333333,0.1578284583333333,0.30122008333333333,0.14821845833333333,0.3230450833333333,0.15582595833333332,-0.003470883439398161,0.06887114588554649,-0.0026496548953713218,0.07130690862214857,0.010253769690470885,0.06068169073026198,0.033743592394634626,0.040997573008284584,-0.012949404464389724,0.08172334058354148,0.013123099265600664,0.05845459489589493,-0.0038223677642431316,0.0700195580547341,-0.0073813792926066355,0.07676332635507833
2019-07-06 14:20:00,0.2990075833333333,0.14860845833333333,0.30485508333333333,0.15095845833333332,0.2936825833333333,0.15828095833333333,0.25269258333333333,0.15848095833333334,0.33444508333333334,0.15605095833333332,0.29074008333333334,0.15828845833333333,0.2988625833333334,0.14782845833333336,0.3250125833333333,0.15582595833333332,-0.0022446216725916035,0.06871651604983395,-0.0028714621446161836,0.07035706331016209,0.010705805545019279,0.06092168549469294,0.03257338272019812,0.04052817840163256,-0.013169020670898623,0.0822854131859055,0.012268400747246803,0.05946137889825031,-0.002985452974789172,0.06906080952851644,-0.008420951564723734,0.07773708409467883
2019-07-06 14:40:00,0.29926008333333337,0.14711095833333332,0.3036650833333333,0.14989595833333333,0.2960225833333333,0.15873845833333336,0.24938258333333335,0.15569845833333332,0.33653008333333334,0.15690345833333333,0.29353008333333336,0.16016595833333336,0.2961050833333333,0.14632845833333336,0.3283425833333333,0.15688845833333334,-0.003947425764647265,0.06964025992851006,-0.0033562064227641527,0.07033485132428556,0.009948877724747346,0.06183576795840437,0.03140621585366841,0.04037419235865016,-0.013377250916020711,0.08286259513838068,0.01276187503622487,0.05984073872982993,-0.0031004768097436784,0.06849617368523298,-0.009066923760441353,0.07881842775158207
2019-07-06 15:00:00,0.30135008333333335,0.14882595833333334,0.3034950833333333,0.15112345833333335,0.29643758333333337,0.15822345833333334,0.2475125833333333,0.15479595833333332,0.33762258333333334,0.15752845833333334,0.29567508333333337,0.16148345833333333,0.2961925833333333,0.1472709583333333,0.3311525833333333,0.1593184583333333,-0.003254392044518948,0.06975985337788851,-0.001979954859737279,0.0695959582124043,0.009189879789551906,0.062315864664791436,0.03144844574147087,0.03993008881982532,-0.013299493305231839,0.08306991763900419,0.013009265601125695,0.06019958193838474,-0.0021589630092790236,0.06803674367248873,-0.008004993183017643,0.07891297891646666
2019-07-06 15:20:00,0.3029475833333333,0.14971595833333334,0.3025650833333333,0.14983845833333334,0.29888258333333334,0.16090845833333334,0.24766008333333334,0.15569845833333332,0.3400900833333333,0.15912595833333332,0.29717008333333333,0.16125845833333333,0.29668758333333334,0.1467709583333333,0.33397758333333327,0.15965845833333336,-0.0031657405966051995,0.07007575843242848,-0.002835257408721204,0.06982110872251113,0.010711907936673707,0.062093750881440604,0.03231633694069341,0.039521690347741945,-0.012929060878292405,0.08343901915907137,0.011983547666101326,0.061059505807505944,-0.0029445106178736563,0.06854843298864206,-0.009141322306263617,0.08012977349508893
2019-07-06 15:40:00,0.3038775833333333,0.15077595833333335,0.3034975833333333,0.15146095833333334,0.2979800833333333,0.16051345833333333,0.24721258333333335,0.15615345833333333,0.34183758333333336,0.15913095833333332,0.28819008333333335,0.15683345833333334,0.29760758333333337,0.14732595833333334,0.33654508333333333,0.16079095833333332,-0.0025462395674918496,0.06997062438574898,-0.001627573510391529,0.06941717082061735,0.010774801164560976,0.0618577799397734,0.0330296265665716,0.03905751308800015,-0.01384715123614376,0.08430122717099904,0.012090899988076146,0.058975435940663685,-0.0028489692781849076,0.06870772001312785,-0.00931105023879509,0.08079640117373277
2019-07-06 16:00:00,0.30489008333333334,0.1503284583333333,0.3045975833333333,0.15129345833333332,0.28879758333333333,0.15419595833333333,0.24900508333333335,0.15722845833333332,0.34525758333333334,0.16084595833333332,0.27444508333333334,0.14938345833333333,0.2987800833333333,0.14928345833333334,0.3292775833333333,0.15690095833333334,-0.003550199426695596,0.07071043165471462,-0.0023843240443050264,0.07005092988581907,0.009005796070005337,0.06068296031030665,0.03320912668826708,0.03937124760088995,-0.0138568525208011,0.08507906600470717,0.011545725333230304,0.056146620556058624,-0.0014170124411085618,0.06824387205433767,-0.009547851668090216,0.07927451162467773
2019-07-06 16:20:00,0.3076900833333333,0.15183345833333334,0.30647008333333337,0.15320095833333333,0.2900325833333333,0.15414095833333333,0.25043008333333333,0.15728845833333333,0.3372225833333333,0.15669845833333335,0.2730275833333333,0.14888095833333334,0.3003750833333333,0.14911095833333332,0.31905008333333335,0.15263595833333332,-0.003452391375788216,0.07129343462249545,-0.0013746280738123177,0.06996019719135593,0.008295616051180461,0.061323525524910896,0.032519076731295574,0.040044506122424446,-0.013957990038245827,0.08331467650078445,0.011768069509742633,0.05571310632265979,-0.0024405472399014107,0.06912528421615266,-0.00861367396571705,0.07648768234352851
2019-07-06 16:40:00,0.3105950833333333,0.15362345833333335,0.3066400833333333,0.1530284583333333,0.29152008333333335,0.15680095833333332,0.2526200833333333,0.15814095833333333,0.3277950833333333,0.15147595833333333,0.27208258333333335,0.14921595833333334,0.3026475833333333,0.14989595833333336,0.31351508333333333,0.15041345833333333,-0.003111380479036584,0.07177638347746984,-0.001645232510334823,0.07013634644138907,0.01029736039565494,0.06064085971957987,0.032255367406848375,0.04067365481576772,-0.01444997655100584,0.08143452102061244,0.0126184634865877,0.05506671447596594,-0.002818587725493914,0.06983126885920625,-0.008018328939947852,0.07493378867317527
2019-07-06 17:00:00,0.31231508333333335,0.15452595833333335,0.30800758333333333,0.15460595833333332,0.2938550833333333,0.15879345833333333,0.2546625833333333,0.16042345833333335,0.3254800833333333,0.15141845833333334,0.27106758333333336,0.14865845833333335,0.3063000833333333,0.15230845833333334,0.30822508333333337,0.14847595833333332,-0.0030743545392316668,0.0721462488150545,-0.0007145508160406918,0.0699717026157773,0.011151764805198224,0.06073368859275696,0.033568242639170374,0.04046703131033121,-0.013287055333342955,0.08031944898879245,0.012570497487496196,0.05486174344028833,-0.0022201508313439,0.07035212586821202,-0.00725375317410141,0.07334912987783976
2019-07-06 17:20:00,0.3138700833333333,0.15576595833333334,0.30929258333333337,0.15528595833333333,0.2961025833333333,0.15936095833333333,0.25771008333333334,0.1609384583333333,0.3256550833333333,0.15271345833333333,0.27153758333333333,0.14815845833333333,0.30869508333333334,0.15230845833333334,0.30762008333333335,0.14803595833333333,-0.002596444909252684,0.07225442743613393,-0.0006808644791574417,0.07024496011693242,0.01055899215499871,0.06154331611691691,0.03249775188709484,0.04170059974923863,-0.012022351717851995,0.07971529880073548,0.011798159183502771,0.05536105972290162,-0.0034856022121421124,0.07153746248134708,-0.007395210974942908,0.0732844013279844
2019-07-06 17:40:00,0.3164700833333334,0.15723345833333333,0.30963508333333334,0.15415345833333333,0.29586008333333336,0.15971345833333334,0.25718508333333334,0.16094095833333333,0.3274375833333333,0.15350345833333331,0.27216508333333334,0.14910345833333333,0.31032508333333336,0.15439845833333332,0.30710258333333335,0.1478684583333333,-0.0024322626748472555,0.07275844887949913,-0.0020486996022096573,0.07101855354234832,0.011056544790761236,0.06123527189887585,0.03277776730060821,0.041439432528637646,-0.0121362497994854,0.08017610495388384,0.012456972021468319,0.05516755371836172,-0.002156514754233523,0.07122936467454347,-0.007297319501156616,0.07311762512314607
2019-07-06 18:00:00,0.3182075833333333,0.15802595833333333,0.31196008333333336,0.15618845833333334,0.2914400833333333,0.15623595833333334,0.25035758333333336,0.15637595833333334,0.3291300833333333,0.15344595833333335,0.27342008333333334,0.14954845833333333,0.31334508333333333,0.15638345833333334,0.30710258333333335,0.14830845833333334,-0.0025197639913110003,0.07319565005601511,-0.001144471183739233,0.07108376342568423,0.009747506353814975,0.06090264068708034,0.03160107755071956,0.04049535776016914,-0.01309078010940029,0.08104443019853096,0.012260227936452681,0.05555131410773729,-0.001671905341426378,0.07166521521549832,-0.006836196528965211,0.07288292626133264
2019-07-06 18:20:00,0.3193425833333333,0.15672595833333333,0.31343258333333335,0.15619095833333335,0.2912725833333333,0.15583595833333333,0.25095758333333334,0.15586845833333335,0.33038258333333337,0.1541809583333333,0.27594508333333334,0.14999595833333335,0.3158650833333333,0.15683845833333335,0.3091700833333333,0.1482534583333333,-0.004481875201681547,0.07445081423409035,-0.0019198792078644238,0.0718112015849318,0.009416805992651106,0.06103310396401068,0.030752190812137384,0.04106301436597149,-0.01298228130501155,0.08127226539835737,0.011395071194581803,0.056562291084686155,-0.002526560171714622,0.07266971703695824,-0.007986246391011151,0.07393551349281995
2019-07-06 18:40:00,0.31979508333333334,0.15922095833333333,0.3168325833333333,0.15835095833333335,0.28930008333333335,0.15504595833333334,0.25398008333333333,0.15780095833333332,0.3339000833333333,0.15509345833333332,0.27816758333333336,0.15190095833333334,0.3177075833333334,0.15723845833333333,0.31247258333333333,0.15052595833333335,-0.002106186761287761,0.07334391691338206,-0.001452650042874491,0.07234177609747387,0.00963109478925388,0.06047826275595809,0.031180458939847864,0.04152810605174673,-0.013884524298485466,0.08252641778242906,0.012217216883769812,0.056646114376043756,-0.003080883218833441,0.07336824700721009,-0.007349600178141079,0.07435782494284228
2019-07-06 19:00:00,0.3241850833333333,0.1613284583333333,0.31910258333333336,0.15989095833333333,0.2948525833333333,0.15799845833333334,0.2577825833333333,0.16048095833333334,0.33707758333333326,0.15741595833333333,0.28239508333333335,0.15471345833333333,0.32254008333333334,0.16066845833333335,0.31675508333333335,0.1531934583333333,-0.0022170664131431657,0.07439246739557577,-0.0010381244979967056,0.07264380152656186,0.009791548181399561,0.06165143080178074,0.03197998181334778,0.04198051502214023,-0.013129431224860232,0.08286019373954512,0.012931042474083644,0.05723818855482171,-0.0020395786286690576,0.07393037008136182,-0.006816796037422211,0.07505446373850594
2019-07-06 19:20:00,0.3248075833333333,0.15933345833333334,0.32095008333333336,0.16051595833333335,0.29964258333333327,0.16085345833333334,0.2589325833333333,0.16076595833333335,0.34193508333333333,0.15935595833333333,0.2865075833333333,0.15601595833333334,0.32609508333333337,0.16193345833333334,0.32171008333333334,0.15453345833333332,-0.004636751573899791,0.07576470190644476,-0.0013592878861650962,0.07322478964009434,0.010252704705272316,0.06249922845878422,0.03167103572686044,0.04239765371130708,-0.013662866004217945,0.08422946553837783,0.012123140665542688,0.058578790600538784,-0.002592213197914252,0.07501505622304078,-0.008030551157712963,0.07679203427061754
2019-07-06 19:40:00,0.3248075833333333,0.16064845833333333,0.3189250833333333,0.15942845833333333,0.30082258333333334,0.16096595833333333,0.25694258333333336,0.1583109583333333,0.34554008333333336,0.16153345833333332,0.2890250833333333,0.15686595833333333,0.32600508333333333,0.15975095833333333,0.32492258333333335,0.15627345833333334,-0.0032586226911005675,0.07506327235352513,-0.0014290415595063553,0.07280265349658374,0.009747126288029314,0.06302322741016009,0.030149639789641677,0.04272227320913863,-0.013285613018746013,0.08485216431212607,0.011683769433931818,0.05937135954951681,-0.004831934444094558,0.07613467299754162,-0.00790441504530554,0.0774538417633404
