well,row,col,B_lbl,C_lbl,F680,A680,A750,320,325,330,335,340,345,350,355,360,365,370,375,380,385,390,395,400,405,410,415,420,425,430,435,440,445,450,455,460,465,470,475,480,485,490,495,500,505,510,515,520,525,530,535,540,545,550,555,560,565,570,575,580,585,590,595,600,605,610,615,620,625,630,635,640,645,650,655,660,665,670,675,680,685,690,695,700,705,710,715,720,725,730,735,740,745,750,755,760,765,770,775,780,785,790,795,800,B_p320,C_p320,B_p325,C_p325,B_p330,C_p330,B_p335,C_p335,B_p340,C_p340,B_p345,C_p345,B_p350,C_p350,B_p355,C_p355,B_p360,C_p360,B_p365,C_p365,B_p370,C_p370,B_p375,C_p375,B_p380,C_p380,B_p385,C_p385,B_p390,C_p390,B_p395,C_p395,B_p400,C_p400,B_p405,C_p405,B_p410,C_p410,B_p415,C_p415,B_p420,C_p420,B_p425,C_p425,B_p430,C_p430,B_p435,C_p435,B_p440,C_p440,B_p445,C_p445,B_p450,C_p450,B_p455,C_p455,B_p460,C_p460,B_p465,C_p465,B_p470,C_p470,B_p475,C_p475,B_p480,C_p480,B_p485,C_p485,B_p490,C_p490,B_p495,C_p495,B_p500,C_p500,B_p505,C_p505,B_p510,C_p510,B_p515,C_p515,B_p520,C_p520,B_p525,C_p525,B_p530,C_p530,B_p535,C_p535,B_p540,C_p540,B_p545,C_p545,B_p550,C_p550,B_p555,C_p555,B_p560,C_p560,B_p565,C_p565,B_p570,C_p570,B_p575,C_p575,B_p580,C_p580,B_p585,C_p585,B_p590,C_p590,B_p595,C_p595,B_p600,C_p600,B_p605,C_p605,B_p610,C_p610,B_p615,C_p615,B_p620,C_p620,B_p625,C_p625,B_p630,C_p630,B_p635,C_p635,B_p640,C_p640,B_p645,C_p645,B_p650,C_p650,B_p655,C_p655,B_p660,C_p660,B_p665,C_p665,B_p670,C_p670,B_p675,C_p675,B_p680,C_p680,B_p685,C_p685,B_p690,C_p690,B_p695,C_p695,B_p700,C_p700,B_p705,C_p705,B_p710,C_p710,B_p715,C_p715,B_p720,C_p720,B_p725,C_p725,B_p730,C_p730,B_p735,C_p735,B_p740,C_p740,B_p745,C_p745,B_p750,C_p750,B_p755,C_p755,B_p760,C_p760,B_p765,C_p765,B_p770,C_p770,B_p775,C_p775,B_p780,C_p780,B_p785,C_p785,B_p790,C_p790,B_p795,C_p795,B_p800,C_p800
A1,A,1,0.2,0.25,4666.0,0.7209999710321426,0.4146000072360039,0.839899987,0.8359000089999999,0.8348999619999999,0.8355999590000001,0.83189997,0.8218999500000002,0.8098000289999998,0.799100042,0.7940000300000001,0.7921000120000001,0.793099985,0.79699999,0.8007000089999999,0.802299991,0.8010000220000001,0.8004000040000001,0.8059000220000001,0.816400014,0.8355000239999999,0.850199998,0.859599985,0.8666000150000001,0.87659999,0.88570001,0.886500009,0.8728000069999999,0.852899998,0.835800022,0.819899991,0.817699999,0.819800004,0.8235000000000001,0.823499993,0.815399997,0.7983000210000001,0.772799991,0.7400999970000001,0.7024999999999999,0.666199982,0.632899985,0.6063000040000001,0.581200026,0.567700021,0.555499985,0.547599971,0.5404000139999999,0.536200016,0.5308,0.5276000279999999,0.5264000069999999,0.5272000059999999,0.5294000200000001,0.5316000129999999,0.533700004,0.53549999,0.536599979,0.536999986,0.537600003,0.538399987,0.5403000259999999,0.5424999890000001,0.5428000159999999,0.5409999860000001,0.539699994,0.548400007,0.56899999,0.596800014,0.611500009,0.6228000220000001,0.6512999830000001,0.685999974,0.709400013,0.7150000179999999,0.691300019,0.6315000129999999,0.5486999819999999,0.511100001,0.48519997299999995,0.465499983,0.45409999000000006,0.444899991,0.437299981,0.43230000800000007,0.428399981,0.42399998,0.42080002299999997,0.41759998299999995,0.41480001099999997,0.412199997,0.4094999960000001,0.406699985,0.40429998999999994,0.401900001,0.39949999699999994,0.397700012,0.395500012,0.39369998900000003,0.3091812193647879,0.4902221854533707,0.3058645939909359,0.48850521239353567,0.301992772126173,0.4907208080030193,0.2979329277773173,0.49470443372168904,0.2941695371124427,0.4946298919339503,0.29013957157573717,0.4878506054119912,0.2865285029933048,0.4783940133022015,0.2828852523798825,0.4705123642276444,0.2798493529108395,0.46719683643089704,0.27691875979471325,0.4672828320869946,0.27440538545959614,0.47044446208333346,0.2717780204308032,0.4754652989525183,0.26980563313087963,0.48016854510073453,0.26747670724386347,0.48303535969453065,0.26530339630429106,0.4830551344575686,0.2633315771973096,0.48417193563574124,0.26149843868070966,0.49083695757457846,0.25993804048861535,0.502762367705462,0.25780410385036207,0.5239163406679798,0.256468384991759,0.5405154289860769,0.25463527411569586,0.552217206099912,0.2532476656723103,0.5613199975745,0.25117271713877076,0.5746264747337795,0.24886564327738894,0.5879888774450434,0.24688470860124007,0.5926473352347291,0.24489393733914486,0.5822696259325533,0.2433007620741832,0.5644761986939292,0.24195111444144973,0.5492316180568175,0.23988828129656767,0.5357544731877447,0.23855075942686135,0.5350111403440762,0.23709481433092702,0.5395265534637197,0.2356731504661049,0.5451508316910156,0.23482358994415184,0.5467068280711318,0.23271465437327135,0.5425877994502922,0.23175107438536877,0.5273168543009276,0.23031627713532019,0.5047525291230757,0.22924524579258487,0.4747570517607932,0.22812621585163972,0.4399890967701615,0.22693537724534882,0.4067039562884197,0.22576968969187644,0.3761805188802333,0.2247747814850808,0.3517890469856746,0.2233987876338526,0.32859151470930015,0.2224903204022247,0.31690575109104535,0.2215908532081181,0.30545126864640504,0.22047276819184555,0.2980800967747021,0.21917377473057015,0.2913808145337816,0.21866112767535106,0.28737505529329077,0.2178887725954448,0.2825229529221222,0.21703675505815986,0.2795156204972412,0.21594164634052837,0.27856153842276293,0.2149619249139074,0.27952314027211195,0.21399537985386893,0.28176828658573033,0.2131990227799378,0.28426168066868335,0.21238780816363426,0.28666761626318693,0.21134364599348246,0.2889610136076756,0.21037600240066354,0.29038322280075524,0.2094097598382609,0.2914690331727261,0.2084474415767152,0.29272222585129665,0.20764358346995718,0.2940891181750691,0.2067880533102941,0.29653989414196064,0.20606194178468298,0.2994619216697675,0.2051050950731151,0.30066827200196156,0.20413404211389485,0.2993524044320007,0.2032766762013898,0.29856564551031867,0.20237430860198946,0.30662704080113856,0.201671564194441,0.3259450476769811,0.2007759655268682,0.3535345099782593,0.1998525074326581,0.3694371735593225,0.19883543110828883,0.3818851783211325,0.1980542811902701,0.4111735201131201,0.19717071998567118,0.44525883503003394,0.19648285860385822,0.4744241716359433,0.1953847345151678,0.4841382276579062,0.1947049179590939,0.46400213756696057,0.19388722747803264,0.4083157941783703,0.19281960497733214,0.33105299177517294,0.19183752832776643,0.29567220909709735,0.1911275828969298,0.27177836685224926,0.19034017271568712,0.2535904036330665,0.18954006034111842,0.24298080644409173,0.1885795091136527,0.23480544751411872,0.1876277629013731,0.22829431707862502,0.1867835941986498,0.22407766343974525,0.1860526564984022,0.22086849232348857,0.18502194713774078,0.21748084678755253,0.18426179231279746,0.21488238255828185,0.18347473615296214,0.21244226720962994,0.1826762927514153,0.2105086523218317,0.18202017799255427,0.2086420151184803,0.1812765462732184,0.20684020169456202,0.18042589877554446,0.20480397047876525,0.17970067093787775,0.2032974802866467,0.17896979258988105,0.20176394992887708,0.17813005470961615,0.20020712160870918,0.1774173226603468,0.19890556649295824,0.17662007976780325,0.19748448827905354,0.17581192330806553,0.1962257515745681
B1,B,1,0.175,0.25,4832.0,0.7821999937295914,0.4154999777674675,0.891599983,0.8889999989999999,0.890700043,0.89350003,0.8920999459999999,0.8813000320000002,0.867300033,0.85589993,0.851300001,0.851399958,0.855600044,0.861800014,0.8683000200000001,0.871700004,0.870600008,0.8713000270000001,0.8792999829999999,0.894000016,0.9204000460000001,0.9406999950000001,0.9537000430000001,0.963699975,0.977999948,0.991400026,0.993500002,0.976300016,0.9507999710000001,0.9294000560000001,0.909400001,0.906999975,0.9109999979999999,0.9168000439999999,0.917099968,0.907199972,0.8845999760000001,0.851300023,0.8088999689999999,0.760199978,0.713999987,0.6716000289999999,0.6380999760000001,0.606600009,0.590399973,0.575499966,0.565800011,0.557099983,0.552099972,0.545499995,0.541699983,0.540599979,0.542000018,0.5448999700000001,0.548200026,0.551000014,0.5536000130000001,0.554899976,0.555900023,0.557000004,0.558600001,0.561100021,0.5642000140000001,0.565100021,0.563000001,0.561899982,0.5733999830000001,0.599600002,0.635099992,0.654200002,0.669400006,0.70659998,0.751600012,0.7824000269999999,0.7900000060000001,0.759699985,0.683600016,0.578000016,0.5311999989999999,0.499500021,0.4753,0.46129999299999996,0.450299993,0.44140000600000007,0.435399986,0.43110001100000006,0.426400021,0.422600023,0.4189999770000001,0.415799998,0.412899994,0.4098999729999999,0.40700000499999994,0.404100016,0.401400007,0.39889998699999996,0.396699995,0.394299991,0.392299995,0.2259062559199038,0.5988107842428181,0.22345006409497262,0.596711702593517,0.2205729119087048,0.5994174567691791,0.21755039877834104,0.6042817374813145,0.21476673601562402,0.6041901976952923,0.21182529939187678,0.5959080994302183,0.20920313519893077,0.5843581849127464,0.20655360323823188,0.5747304856308062,0.20434011318798057,0.5706798028785262,0.20216740480133505,0.5707857768595431,0.20022665338375484,0.5746481772385916,0.1981754493461278,0.5807833368830936,0.19668449953274736,0.5865286983791747,0.19497550265710722,0.5900311273340559,0.19338780503228037,0.5900557501383258,0.1919449224306289,0.5914199254323022,0.1906055618075474,0.5995601969598999,0.18946122795925874,0.6141274278132912,0.18790312210156904,0.6399625030227241,0.18692747068880178,0.6602423275958118,0.18559885869997905,0.6745332344750625,0.18458544295380883,0.6856535129727366,0.18307250621103466,0.7019064817308189,0.18138601591858772,0.7182269588275504,0.17994820149107038,0.7239189076503968,0.17850398986946034,0.7112441232832409,0.17734797180115705,0.6895091189428029,0.17636840006238627,0.6708861833432551,0.1748592039827426,0.6544261361610996,0.17388254936675374,0.6535178946953618,0.17281829824378783,0.6590330952199538,0.1717825344396963,0.6659036583626677,0.1711666113630364,0.6678039797899202,0.16964397557411368,0.6627728726821649,0.16895680653544762,0.6441185332775688,0.1679186738428587,0.6165560658291439,0.1671528253838471,0.579917777554577,0.16635028494792647,0.5374492738166543,0.16549645819601763,0.4967911097924014,0.1646545824089496,0.4595073630178642,0.16393494204173142,0.4297136557910762,0.16293043160674742,0.40137932121676434,0.1622631640872377,0.38710284263279277,0.16160056831202932,0.3731117433233964,0.16077923016450307,0.3641080641788037,0.15982210734200789,0.35592497284009544,0.15944490559501068,0.35103245071587846,0.15887638489282652,0.34510593643099285,0.15825359502541417,0.3414327619888203,0.15744527573641612,0.3402677005151738,0.1567229935872348,0.34144203361413,0.15600906938026635,0.3441843467179425,0.15542508631247626,0.3472300579405108,0.15482260227619818,0.35016921611572716,0.1540550863058838,0.3529707803714125,0.1533380331838407,0.3547071207040369,0.15262326741496407,0.3560335248202888,0.15191417458025852,0.35756430788333243,0.15132472083602538,0.35923358213594014,0.1506967622717191,0.36222704832199243,0.15016127201665114,0.3657957770353154,0.14945248694838276,0.3672688183576253,0.14873976164326155,0.36566006565581455,0.148105741939368,0.3646984143539911,0.14744183882789352,0.3745445929973899,0.146935467102598,0.3981416597046025,0.14629305205090937,0.43184052320098637,0.14562060708027372,0.45126460433141913,0.14488426887163264,0.4664686785944959,0.14432065366332802,0.5022435315021556,0.14368711067415058,0.5438764867687698,0.14318758661180792,0.5795022013132766,0.14239683798002742,0.59136411477723,0.14191561408461417,0.5667678865648403,0.14132989509533755,0.49874812062832385,0.1405572062348316,0.40437234900580016,0.1397969521842001,0.3611549112287901,0.13926156492637867,0.33197018946274975,0.138668165129541,0.309752561364156,0.13806405099681743,0.2967928256859925,0.1373478995222459,0.2868063945062991,0.1366292758716489,0.278852290040889,0.13599963638291288,0.2737019390197701,0.13545989461776664,0.26978239994059267,0.13469413403500846,0.2656443343079905,0.1341326897791806,0.26247059235774195,0.13354784606101838,0.25948965408567687,0.13295632502883573,0.2571277443757882,0.13247056196274087,0.25484802119634165,0.1319185661799646,0.25264692777172254,0.13129096668893434,0.2501602738560891,0.1307496598796164,0.24831956577437234,0.13021469304935882,0.24644702699128895,0.1295975760414951,0.24454557175896754,0.12907650694538975,0.24295609128419055,0.12848814406756737,0.2412207603736193,0.12789008043952868,0.23968362998623863
C1,C,1,0.15,0.25,4638.0,0.6925000101327896,0.3828999921679497,0.7922999569999999,0.789699972,0.791199983,0.7943000199999999,0.793099969,0.7840999960000001,0.7721999879999999,0.762400031,0.758300006,0.758300006,0.76139997,0.7670999760000001,0.772199988,0.7745999840000001,0.7737000220000001,0.7736000270000001,0.7797000249999999,0.791399978,0.812500022,0.8288999800000001,0.8393999710000001,0.847099998,0.8584000089999999,0.86899998,0.8704999760000001,0.8559000039999999,0.834899991,0.8168000280000001,0.8000999839999999,0.797700018,0.800599977,0.805099986,0.8053000130000001,0.796699994,0.77799999,0.750899993,0.7158999739999999,0.676000013,0.637899995,0.602799997,0.576900013,0.550499998,0.535499982,0.521600023,0.513099968,0.506000027,0.5014000230000001,0.4956000000000001,0.49219999500000006,0.49080000100000004,0.491700016,0.493800014,0.496100023,0.4982000139999999,0.5,0.5010000319999999,0.501399979,0.50219997,0.50310003,0.505100027,0.5075999790000001,0.50809998,0.5060999770000001,0.504799984,0.514099977,0.5357000080000001,0.5649000249999999,0.580600008,0.5929000080000001,0.6234000030000001,0.659499988,0.684399978,0.6927999699999999,0.6682000010000001,0.60579998,0.518700011,0.4792999699999999,0.452400013,0.432099984,0.420100011,0.41039998800000005,0.402600005,0.397199995,0.39329999699999996,0.388899997,0.38550000599999995,0.382400013,0.379299991,0.376799993,0.374099992,0.370999991,0.36879999999999996,0.366499998,0.36420001,0.36219999199999997,0.359999992,0.358199999,0.24805927865698013,0.5007501329846308,0.24538364058164028,0.4989954900091173,0.2422557308515821,0.5012583925579912,0.2389734054323796,0.5053267870543298,0.23593885969266445,0.5052504272711781,0.2327069595280863,0.4983250410484165,0.22981703912855678,0.48866598431411706,0.22689957808626482,0.4806149831564282,0.22446595185096255,0.4772279229399595,0.22210066780176627,0.47731618045987256,0.22003757799371798,0.4805459061429098,0.2178709033795871,0.4856755354105835,0.21626619824475288,0.49047992371019855,0.21439439762247853,0.4934085687574272,0.21265084086190603,0.493428977054315,0.21106786837056352,0.49456975923376345,0.2095971402216466,0.5013774216289767,0.2083433352069615,0.5135590455547328,0.20663173612592903,0.5351652234946865,0.20556021109044953,0.5521225284352375,0.2040942953956175,0.5640743082519396,0.20298120547207973,0.5733730978900744,0.201317856917978,0.5869648913025162,0.19946650861367124,0.6006134517823154,0.19788145943905458,0.6053726688379164,0.19628887100862574,0.5947728394968664,0.19501424481833687,0.576597205332075,0.1939343382928495,0.5610245446755369,0.19227842771270476,0.5472590406112846,0.19120559638701573,0.5464996307492463,0.19003727538368648,0.5511118301039113,0.18889799426931497,0.5568570986387621,0.1882185337131162,0.5584463586591014,0.18653467434287926,0.5542390146256717,0.18576912116560282,0.5386397807630339,0.1846225299421797,0.5155908927984675,0.183770691956023,0.4849518864232208,0.18287962026892637,0.4494376452732655,0.18193146323978798,0.4154376474578983,0.18100061597907122,0.3842590967996148,0.1802056498780668,0.3593441066546777,0.17910206554476094,0.335649127773579,0.1783716359100504,0.32371141375522827,0.17764757685846339,0.3120112281109251,0.17674856178957196,0.30448187591287856,0.1757027936338934,0.2976387840944528,0.17529031677776613,0.29354724265146664,0.17466877660934843,0.28859110333508203,0.17398508030374468,0.2855193238077708,0.17310281648838963,0.2845449119796453,0.1723139007751224,0.28552704354391906,0.1715349897622374,0.287820337922036,0.17089511900605794,0.29036728340383866,0.1702399143046842,0.29282501640228464,0.16940012334227542,0.2951677373914128,0.16861929228297048,0.29662008750093244,0.16784014951999507,0.29772925099078223,0.16706540797483937,0.29900935573063275,0.16641952353932293,0.3004054260172861,0.16573184714649605,0.3029087547926616,0.16514707027422945,0.30589328801768567,0.1643750709813654,0.307125310733428,0.16359454921178318,0.3057805547771529,0.16290329255868158,0.3049766234770177,0.16217726898559767,0.3132107478298035,0.16161661797204963,0.33294360270918827,0.16090341135443492,0.3611247192155041,0.16016353329275523,0.37736838628991376,0.15935055801176606,0.39008315353061085,0.15872702121290316,0.4199999884814754,0.1580235066554563,0.454816171323359,0.15747299848538626,0.4846078566578035,0.1565971444938752,0.49452879230664076,0.1560586372893516,0.47396034520048036,0.15540783527184907,0.4170788038532322,0.154554565870289,0.3381573552618002,0.15374757434877379,0.30201696488262875,0.15317053963688043,0.27761079435414326,0.15253072362043826,0.25903184109652105,0.15188007650629018,0.248194385631194,0.15110302448829926,0.23984338360610025,0.150329060428974,0.23319210825417952,0.14964604233278253,0.22888504526360462,0.14905706955865058,0.22560717415156203,0.1482244668433014,0.2221467642356308,0.1476118944875824,0.21949263206690692,0.14697606732273683,0.21699997222692824,0.1463318376090642,0.215024839391886,0.1458025873360427,0.2131182890523284,0.1452020998834942,0.2112777076912138,0.14451690830046357,0.20919802379660715,0.14392995501661557,0.20765894964879253,0.14334314252002922,0.2060927900270382,0.14266782512251963,0.20450262769893748,0.14209585688808957,0.20317329055754044,0.14145360882394797,0.20172192958158555,0.14080183373986727,0.20043635140640642
D1,D,1,0.125,0.25,4775.0,0.6980999857187271,0.359300009906292,0.769000024,0.7657000429999998,0.7669000029999999,0.7694999579999999,0.767600029,0.7579999560000001,0.7453999519999999,0.735399962,0.73119998,0.7311000219999999,0.734300003,0.7401000260000001,0.745700001,0.7487999949999999,0.7475999820000001,0.747799978,0.754800006,0.768000029,0.7914999950000001,0.810299993,0.822299995,0.831100025,0.844199978,0.8566000089999999,0.8590999920000001,0.844400003,0.822100013,0.8028000289999999,0.7852000149999999,0.7830000220000001,0.7869000279999999,0.792400024,0.7925999909999999,0.7854000259999999,0.764200025,0.734699987,0.6972999870000001,0.653899982,0.6125000119999999,0.5746000259999999,0.544300027,0.516100012,0.502000026,0.48829997999999997,0.478100002,0.47059999399999997,0.465800017,0.4597000030000001,0.45629999800000004,0.455400027,0.45669998999999994,0.45919999400000006,0.462000027,0.464800015,0.46710002400000006,0.46850000399999997,0.46930001699999996,0.47050001500000005,0.471700005,0.47410000900000004,0.4773000180000001,0.4782000249999999,0.47629997900000004,0.475399993,0.485699974,0.5095999680000001,0.54169999,0.559500023,0.573399991,0.60709998,0.642899975,0.6772999909999999,0.685599967,0.659000024,0.590600021,0.49599999899999997,0.45319999,0.424000009,0.40219999900000003,0.389499999,0.379299983,0.371000006,0.36550001,0.361400009,0.35700000800000004,0.35350000099999995,0.350200004,0.347299986,0.3447000010000001,0.34179999699999997,0.33889999899999995,0.336599991,0.334200002,0.33189998500000006,0.32989999699999994,0.327699996,0.325799987,0.1648050948314613,0.5569412677511144,0.16299682894361273,0.5549884237365046,0.16087382411527124,0.5575048047694237,0.1586407913901789,0.5620284460155598,0.15659310823814235,0.5619431616097701,0.15444879137509845,0.5542398168032833,0.15254398144152595,0.5434979023098112,0.1506172826477769,0.5345433244301551,0.14900483348554147,0.5307756502368708,0.14740408820308504,0.5308744918895383,0.14593618513040996,0.5344669606055962,0.14437414654121858,0.5401737886340381,0.14326159866256596,0.5455175188906819,0.14201117085943876,0.5487752300356015,0.14085302620285023,0.548798270825384,0.13979932700167177,0.5500670592750302,0.1388222448695824,0.5576378218756626,0.1379853174771685,0.5711865661028604,0.13684917138434308,0.5952138233985886,0.13613755766969018,0.6140768212719548,0.1351736713415861,0.6273676207638617,0.1344345819726071,0.6377106965302234,0.13333242058717706,0.6528269374771458,0.13210167607049786,0.6680057261200449,0.13105752775358606,0.6733001654849508,0.13000910677596964,0.6615121177898556,0.12916977647982428,0.6412967972531056,0.1284584254629193,0.6239755371052244,0.12735644191115084,0.6086671129543887,0.12664425313460187,0.6078223009908437,0.12586762646098767,0.6129517480723472,0.12511349864773152,0.6193420502171023,0.12466656894782707,0.6211093969369785,0.12356488488809705,0.6164301669214108,0.12307199986979307,0.5990799377863982,0.1223197508208604,0.5734446859273261,0.12176938254036664,0.5393686220924765,0.12119143723111879,0.49986982141062997,0.12057666668889645,0.46205450140119964,0.11996740767162516,0.42737794587712535,0.11944605215535484,0.3996676549575091,0.11871366857999854,0.37331498373249605,0.11822513741943164,0.3600360715305589,0.11773906406888279,0.34702344053175327,0.11713767912135442,0.33864939022059504,0.11643543758311481,0.33103851207927587,0.11615894490067985,0.3264882443266137,0.11574210060056002,0.3209762296181187,0.1152876302628374,0.31755997987129614,0.11469386190887781,0.3164764877605556,0.11416372267801292,0.31756862893364046,0.11363904722270336,0.3201191507182212,0.11321195823982436,0.3229519048250544,0.11276755670992175,0.32568563926710004,0.11220534162597831,0.3282913624645892,0.11167722254291783,0.32990602699645943,0.11115140282749102,0.33113971045803997,0.11063112190666012,0.3325634585691705,0.11020004691212067,0.3341158968070686,0.10974050716873837,0.33690000319458635,0.10934738129626402,0.3402190370237822,0.10882548325129715,0.34158892451088074,0.10830392462458015,0.34009223704852326,0.10783760752587371,0.33919764091133275,0.10735098562693367,0.3483550987468272,0.10698511405506574,0.3703022169191739,0.1065224242579347,0.4016442477389758,0.10603299857813574,0.41970982780696364,0.10549921172143104,0.43385043568035325,0.10509160147751204,0.46712353713226645,0.10463542242074796,0.5058447050600634,0.10427253673131956,0.5389794285053983,0.10370145545052832,0.5500107816390026,0.10335811991871799,0.5271344045862829,0.10293667758061142,0.4638711342143656,0.10237666204756506,0.37609464925036357,0.1018007289982915,0.33589917349771314,0.10140183455963815,0.30875562336130175,0.10095991352226866,0.288091217317937,0.10050946070819866,0.27603763546351834,0.09997986310470636,0.26674941976015754,0.09944401733336541,0.2593512660399799,0.09897826933290745,0.2545611315453017,0.09858167991845943,0.25091579792110474,0.09801671583569578,0.2470670625886418,0.09760411679980038,0.24411532336361869,0.09717257875224715,0.2413427214120763,0.09673698934610608,0.23914596448228678,0.09637943387188362,0.2370257587688988,0.09597241803099267,0.23497851982110485,0.09551153894280949,0.2326659208214208,0.09511094454691663,0.2309537628051727,0.09472020002359274,0.22921235769555293,0.09426822153414555,0.22744392134533806,0.09388793470233657,0.2259656927774664,0.09345578766110268,0.22435185601040852,0.09301570190665452,0.22292233118903146
E1,E,1,0.1,0.25,4936.0,0.6788000017404556,0.3413999900221825,0.7440000480000001,0.741300047,0.7437999849999999,0.7479999659999998,0.747299999,0.7379999750000001,0.725800037,0.7159999610000001,0.7121000289999999,0.7124000189999999,0.716899976,0.724099993,0.730099976,0.733800009,0.7331999770000001,0.733600006,0.741500005,0.755800031,0.7809999809999999,0.801100016,0.814500012,0.824300029,0.838499985,0.8527000170000001,0.8564000210000001,0.8413999819999999,0.8178000150000001,0.797700017,0.77959998,0.777200013,0.7817,0.787899993,0.7896999870000001,0.7807000209999999,0.7595000199999999,0.728899978,0.689200014,0.6438999919999999,0.600600004,0.5612000079999999,0.529699989,0.500300012,0.48489999000000006,0.470299974,0.46139997200000005,0.4529999939999999,0.4481,0.44229997700000007,0.43880001399999996,0.437899984,0.43920000700000006,0.441899985,0.44479997399999993,0.44760002200000004,0.45039999499999994,0.452100024,0.453100011,0.454300009,0.455600016,0.458300009,0.46180000900000007,0.46289998999999993,0.46110002,0.45999999999999996,0.470699988,0.49559997,0.529600009,0.548600003,0.562999993,0.5987999740000001,0.641700014,0.672000006,0.6831999860000001,0.6555999960000001,0.5835999919999999,0.493300028,0.440800018,0.41039998799999994,0.38770000699999996,0.374500014,0.364099994,0.355700001,0.35020000399999995,0.346000016,0.34149999900000005,0.338100008,0.33480001200000004,0.33189999299999995,0.329300009,0.326600008,0.32359999399999995,0.321400002,0.31909999999999994,0.31680001300000005,0.314599991,0.312399991,0.310500011,0.13480571693370463,0.5571038263136967,0.1333127388580233,0.5551500591504995,0.1315558568131065,0.5576670527589815,0.12970560747107737,0.5621916671290365,0.12801635528238736,0.5621062615422644,0.12626367401894836,0.5544004427629768,0.12471247324095422,0.5436556696067206,0.12314174180240353,0.5346984395905197,0.12182479737463497,0.5309295199976064,0.12050216648237574,0.5310285745366852,0.11925743835604226,0.5346221791392859,0.1179242470265076,0.5403311010188341,0.11699319783879947,0.5456764512301694,0.11596728532848441,0.5489352299011651,0.1150200638875499,0.5489583700274785,0.11415726004286653,0.5502275273556723,0.11335805241608006,0.557800279447823,0.1126716922548564,0.5713530249164288,0.11174281210322137,0.5953863662539772,0.11116086153603724,0.6142556399428325,0.1103769750195841,0.6275497408740872,0.1097726131773013,0.6378960607248928,0.10887240457171002,0.6530165133715182,0.10786535232739475,0.6681993725429021,0.10701531019787756,0.6734956742127962,0.1061621065336935,0.6617045185517616,0.10547895647705945,0.6414832632055276,0.10489986114634461,0.6241566416746606,0.10399764095717103,0.6088442256730944,0.1034153525900174,0.6079991168879452,0.1027799046278108,0.6131299785788483,0.1021643114776399,0.6195222363870415,0.10180076869284967,0.6212900312287791,0.10090733693791214,0.6166094994415964,0.10051129475940491,0.5992540589966352,0.09990028819196221,0.5736113361874073,0.09945715506054204,0.53952561451925,0.09899078053816854,0.5000154561467479,0.09849478259443309,0.462189085392998,0.0980005812297726,0.4275025877551125,0.09757720787635286,0.3997843462062174,0.09697850798980408,0.3734243116188547,0.09657743233403075,0.360141085288265,0.0961775635259278,0.3471247855742344,0.0956837922055574,0.3387483451637871,0.0951060030721282,0.3311352736622093,0.09487872984435426,0.32658378641083347,0.09453599449001919,0.32107023655451156,0.0941641435249638,0.31765305086370393,0.09367501186185705,0.31656931344928074,0.09323865627864442,0.3176617195080961,0.09280623418323165,0.32021295540007244,0.09245599458435204,0.32304653791730914,0.09208836762343452,0.32578112696498,0.09162655580713004,0.32838764217234295,0.09119033525841033,0.3300025996141675,0.09075652878806909,0.3312366584123474,0.0903284368359958,0.33266082148882764,0.08997494102777204,0.3342136342561953,0.08959784534130757,0.3369985179044512,0.0892741911531477,0.34031841078780745,0.08884321925370484,0.34168859389159756,0.08841524249801258,0.34019119067008613,0.0880306113973188,0.33929621101377977,0.08763063649788305,0.34845616592556494,0.08733435848686676,0.3704096797731572,0.08696094007413224,0.4017604801671965,0.08656157006437923,0.4198311025740859,0.08612781703627864,0.43397558535310454,0.08579741669890077,0.4672581770062402,0.08542935627806122,0.5059901395574147,0.08513382136279969,0.5391345332924644,0.08467159150087232,0.5501683354763691,0.08439729009994043,0.5272853181405612,0.08405751454954732,0.4640038995539381,0.08360255258402748,0.3762020782570945,0.08311344130481799,0.3359949702846652,0.08278012751283124,0.30884385795411295,0.08241102330379442,0.2881732485124225,0.08203433548599583,0.276116144962588,0.08159509922569678,0.2668251871299332,0.08114699402356336,0.2594247353824902,0.08076060770715683,0.25463326791767144,0.08043381440600621,0.250986967743258,0.07996634679812993,0.2471371038427753,0.07962630841033128,0.2441845635280343,0.07926919863406923,0.24141108984071868,0.07890946825229284,0.2392136953248524,0.07861431179545805,0.23709294815842158,0.07827773286177263,0.23504507955139486,0.07789818766837986,0.23273192845514434,0.07756569742920781,0.23101916836918923,0.07724568176805807,0.22927739006562134,0.0768744767400958,0.22750848199508492,0.07656328480188483,0.2260298973491832,0.07620733273653521,0.22441569424522434,0.07584415840385998,0.22298583686992657
